CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
410800,2015,6.0,191,0.031413612565445025
410800,2016,9.0,198,0.045454545454545456
410800,2017,7.0,150,0.04666666666666667
410800,2018,16.0,161,0.09937888198757763
410800,2019,9.0,133,0.06766917293233082
410800,2020,10.0,148,0.06756756756756757
410810,2012,0.0,33,0.0
410810,2013,2.0,31,0.06451612903225806
410810,2014,4.0,32,0.125
410810,2015,1.0,33,0.030303030303030304
410810,2016,2.0,28,0.07142857142857142
410810,2017,3.0,27,0.1111111111111111
410810,2018,7.0,38,0.18421052631578946
410810,2019,1.0,40,0.025
410810,2020,1.0,27,0.037037037037037035
410820,2012,5.0,94,0.05319148936170213
410820,2013,3.0,77,0.03896103896103896
410820,2014,2.0,86,0.023255813953488372
410820,2015,1.0,93,0.010752688172043012
410820,2016,2.0,81,0.024691358024691357
410820,2017,1.0,109,0.009174311926605505
410820,2018,3.0,84,0.03571428571428571
410820,2019,2.0,84,0.023809523809523808
410820,2020,4.0,76,0.05263157894736842
410830,2012,471.0,4392,0.10724043715846994
410830,2013,504.0,4385,0.11493728620296466
410830,2014,416.0,4501,0.0924239057987114
410830,2015,463.0,4327,0.10700254217702797
410830,2016,454.0,4198,0.1081467365412101
410830,2017,454.0,4401,0.1031583730970234
410830,2018,496.0,4422,0.11216644052464948
410830,2019,494.0,4423,0.11168889893737283
410830,2020,494.0,4159,0.11877855253666747
410832,2012,9.0,90,0.1
410832,2013,8.0,95,0.08421052631578947
410832,2014,13.0,97,0.13402061855670103
410832,2015,11.0,82,0.13414634146341464
410832,2016,12.0,108,0.1111111111111111
410832,2017,12.0,94,0.1276595744680851
410832,2018,9.0,98,0.09183673469387756
410832,2019,11.0,99,0.1111111111111111
410832,2020,18.0,117,0.15384615384615385
410840,2012,141.0,1182,0.11928934010152284
410840,2013,127.0,1192,0.10654362416107382
410840,2014,127.0,1225,0.1036734693877551
410840,2015,119.0,1252,0.0950479233226837
410840,2016,116.0,1301,0.08916218293620293
410840,2017,110.0,1313,0.08377760853008377
410840,2018,123.0,1325,0.09283018867924528
410840,2019,92.0,1348,0.06824925816023739
410840,2020,108.0,1276,0.08463949843260188
410845,2012,13.0,73,0.1780821917808219
410845,2013,14.0,85,0.16470588235294117
410845,2014,8.0,83,0.0963855421686747
410845,2015,13.0,92,0.14130434782608695
410845,2016,13.0,91,0.14285714285714285
410845,2017,8.0,76,0.10526315789473684
410845,2018,9.0,56,0.16071428571428573
410845,2019,4.0,72,0.05555555555555555
410845,2020,10.0,89,0.11235955056179775
410850,2012,31.0,208,0.14903846153846154
410850,2013,40.0,201,0.19900497512437812
410850,2014,29.0,228,0.12719298245614036
410850,2015,45.0,238,0.18907563025210083
410850,2016,32.0,232,0.13793103448275862
410850,2017,38.0,199,0.19095477386934673
410850,2018,34.0,205,0.16585365853658537
410850,2019,35.0,194,0.18041237113402062
410850,2020,24.0,198,0.12121212121212122
410855,2012,2.0,37,0.05405405405405406
410855,2013,4.0,33,0.12121212121212122
410855,2014,2.0,31,0.06451612903225806
410855,2015,2.0,33,0.06060606060606061
410855,2016,1.0,22,0.045454545454545456
410855,2017,3.0,38,0.07894736842105263
410855,2018,3.0,48,0.0625
410855,2019,3.0,20,0.15
410855,2020,1.0,24,0.041666666666666664
410860,2012,29.0,311,0.0932475884244373
410860,2013,34.0,401,0.08478802992518704
410860,2014,41.0,383,0.10704960835509138
410860,2015,33.0,364,0.09065934065934066
410860,2016,29.0,373,0.0777479892761394
410860,2017,24.0,383,0.06266318537859007
410860,2018,23.0,373,0.06166219839142091
410860,2019,28.0,367,0.07629427792915532
410860,2020,19.0,334,0.05688622754491018
410865,2012,14.0,113,0.12389380530973451
410865,2013,17.0,89,0.19101123595505617
410865,2014,8.0,87,0.09195402298850575
410865,2015,14.0,126,0.1111111111111111
410865,2016,12.0,106,0.11320754716981132
410865,2017,18.0,108,0.16666666666666666
410865,2018,11.0,117,0.09401709401709402
410865,2019,10.0,91,0.10989010989010989
410865,2020,12.0,108,0.1111111111111111
410870,2012,8.0,86,0.09302325581395349
410870,2013,7.0,96,0.07291666666666667
410870,2014,6.0,102,0.058823529411764705
410870,2015,7.0,84,0.08333333333333333
410870,2016,8.0,85,0.09411764705882353
410870,2017,10.0,88,0.11363636363636363
410870,2018,6.0,96,0.0625
410870,2019,7.0,85,0.08235294117647059
410870,2020,4.0,84,0.047619047619047616
410880,2012,60.0,510,0.11764705882352941
410880,2013,40.0,472,0.0847457627118644
410880,2014,53.0,469,0.11300639658848614
410880,2015,66.0,547,0.1206581352833638
410880,2016,66.0,469,0.14072494669509594
410880,2017,55.0,496,0.11088709677419355
410880,2018,78.0,555,0.14054054054054055
410880,2019,64.0,500,0.128
410880,2020,51.0,449,0.11358574610244988
410890,2012,10.0,95,0.10526315789473684
410890,2013,4.0,91,0.04395604395604396
410890,2014,7.0,85,0.08235294117647059
410890,2015,9.0,73,0.1232876712328767
410890,2016,7.0,91,0.07692307692307693
410890,2017,10.0,77,0.12987012987012986
410890,2018,7.0,102,0.06862745098039216
410890,2019,10.0,98,0.10204081632653061
410890,2020,6.0,78,0.07692307692307693
410895,2012,6.0,101,0.0594059405940594
410895,2013,6.0,105,0.05714285714285714
410895,2014,9.0,119,0.07563025210084033
410895,2015,4.0,89,0.0449438202247191
410895,2016,13.0,111,0.11711711711711711
410895,2017,8.0,114,0.07017543859649122
410895,2018,7.0,149,0.04697986577181208
410895,2019,12.0,103,0.11650485436893204
410895,2020,5.0,71,0.07042253521126761
410900,2012,6.0,55,0.10909090909090909
410900,2013,8.0,56,0.14285714285714285
410900,2014,4.0,50,0.08
410900,2015,6.0,65,0.09230769230769231
410900,2016,5.0,56,0.08928571428571429
410900,2017,11.0,55,0.2
410900,2018,6.0,64,0.09375
410900,2019,5.0,51,0.09803921568627451
410900,2020,8.0,50,0.16
410910,2012,1.0,19,0.05263157894736842
410910,2013,1.0,24,0.041666666666666664
410910,2014,1.0,21,0.047619047619047616
410910,2015,1.0,30,0.03333333333333333
410910,2016,0.0,21,0.0
410910,2017,1.0,21,0.047619047619047616
410910,2018,1.0,20,0.05
410910,2019,1.0,26,0.038461538461538464
410910,2020,2.0,18,0.1111111111111111
410920,2012,1.0,51,0.0196078431372549
410920,2013,4.0,62,0.06451612903225806
410920,2014,4.0,57,0.07017543859649122
410920,2015,4.0,59,0.06779661016949153
410920,2016,1.0,31,0.03225806451612903
410920,2017,4.0,67,0.05970149253731343
410920,2018,4.0,48,0.08333333333333333
410920,2019,4.0,62,0.06451612903225806
410920,2020,4.0,54,0.07407407407407407
410930,2012,23.0,194,0.11855670103092783
410930,2013,16.0,188,0.0851063829787234
410930,2014,12.0,172,0.06976744186046512
410930,2015,22.0,214,0.102803738317757
410930,2016,12.0,198,0.06060606060606061
410930,2017,19.0,210,0.09047619047619047
410930,2018,19.0,203,0.09359605911330049
410930,2019,13.0,164,0.07926829268292683
410930,2020,19.0,191,0.09947643979057591
410940,2012,299.0,2735,0.1093235831809872
410940,2013,267.0,2795,0.09552772808586762
410940,2014,285.0,2924,0.09746922024623803
410940,2015,302.0,2984,0.10120643431635389
410940,2016,273.0,2847,0.0958904109589041
410940,2017,269.0,2984,0.09014745308310992
410940,2018,354.0,3062,0.11561071195297191
410940,2019,344.0,3014,0.11413404114134042
410940,2020,322.0,2932,0.10982264665757162
410950,2012,21.0,94,0.22340425531914893
410950,2013,22.0,108,0.2037037037037037
410950,2014,12.0,78,0.15384615384615385
410950,2015,13.0,89,0.14606741573033707
410950,2016,19.0,104,0.18269230769230768
410950,2017,9.0,99,0.09090909090909091
410950,2018,18.0,99,0.18181818181818182
410950,2019,18.0,122,0.14754098360655737
410950,2020,25.0,110,0.22727272727272727
410960,2012,72.0,488,0.14754098360655737
410960,2013,73.0,521,0.1401151631477927
410960,2014,79.0,562,0.14056939501779359
410960,2015,82.0,573,0.1431064572425829
410960,2016,57.0,519,0.10982658959537572
410960,2017,75.0,512,0.146484375
410960,2018,77.0,531,0.14500941619585686
410960,2019,67.0,500,0.134
410960,2020,80.0,537,0.148975791433892
410965,2012,5.0,78,0.0641025641025641
410965,2013,7.0,64,0.109375
410965,2014,7.0,83,0.08433734939759036
410965,2015,11.0,75,0.14666666666666667
410965,2016,3.0,78,0.038461538461538464
410965,2017,9.0,55,0.16363636363636364
410965,2018,4.0,64,0.0625
410965,2019,1.0,65,0.015384615384615385
410965,2020,10.0,73,0.136986301369863
410970,2012,34.0,403,0.08436724565756824
410970,2013,34.0,369,0.0921409214092141
410970,2014,30.0,366,0.08196721311475409
410970,2015,29.0,333,0.08708708708708708
410970,2016,23.0,351,0.06552706552706553
410970,2017,30.0,346,0.08670520231213873
410970,2018,39.0,407,0.09582309582309582
410970,2019,38.0,391,0.09718670076726342
410970,2020,31.0,360,0.08611111111111111
410975,2012,15.0,108,0.1388888888888889
410975,2013,18.0,117,0.15384615384615385
410975,2014,17.0,98,0.17346938775510204
410975,2015,11.0,110,0.1
410975,2016,17.0,99,0.1717171717171717
410975,2017,7.0,94,0.07446808510638298
410975,2018,12.0,132,0.09090909090909091
410975,2019,10.0,91,0.10989010989010989
410975,2020,11.0,93,0.11827956989247312
410980,2012,54.0,711,0.0759493670886076
410980,2013,53.0,729,0.07270233196159122
410980,2014,47.0,686,0.06851311953352769
410980,2015,54.0,712,0.07584269662921349
410980,2016,55.0,727,0.07565337001375516
410980,2017,64.0,701,0.0912981455064194
410980,2018,63.0,702,0.08974358974358974
410980,2019,44.0,649,0.06779661016949153
410980,2020,55.0,624,0.08814102564102565
410990,2012,6.0,108,0.05555555555555555
410990,2013,11.0,119,0.09243697478991597
410990,2014,11.0,105,0.10476190476190476
410990,2015,11.0,113,0.09734513274336283
410990,2016,13.0,121,0.10743801652892562
410990,2017,8.0,114,0.07017543859649122
410990,2018,12.0,126,0.09523809523809523
410990,2019,19.0,145,0.1310344827586207
410990,2020,14.0,107,0.1308411214953271
411000,2012,6.0,55,0.10909090909090909
411000,2013,3.0,65,0.046153846153846156
411000,2014,3.0,78,0.038461538461538464
411000,2015,3.0,71,0.04225352112676056
411000,2016,6.0,63,0.09523809523809523
411000,2017,4.0,54,0.07407407407407407
411000,2018,5.0,63,0.07936507936507936
411000,2019,3.0,84,0.03571428571428571
411000,2020,10.0,64,0.15625
411005,2012,2.0,12,0.16666666666666666
411005,2013,2.0,16,0.125
411005,2014,2.0,34,0.058823529411764705
411005,2015,1.0,27,0.037037037037037035
411005,2016,2.0,28,0.07142857142857142
411005,2017,2.0,26,0.07692307692307693
411005,2018,0.0,18,0.0
411005,2019,1.0,23,0.043478260869565216
411005,2020,3.0,21,0.14285714285714285
411007,2012,34.0,186,0.1827956989247312
411007,2013,19.0,186,0.10215053763440861
411007,2014,24.0,198,0.12121212121212122
411007,2015,21.0,200,0.105
411007,2016,24.0,222,0.10810810810810811
411007,2017,17.0,178,0.09550561797752809
411007,2018,27.0,170,0.1588235294117647
411007,2019,22.0,183,0.12021857923497267
411007,2020,18.0,163,0.11042944785276074
411010,2012,47.0,482,0.0975103734439834
411010,2013,50.0,462,0.10822510822510822
411010,2014,41.0,462,0.08874458874458875
411010,2015,29.0,449,0.0645879732739421
411010,2016,49.0,503,0.09741550695825049
411010,2017,40.0,471,0.08492569002123142
411010,2018,44.0,470,0.09361702127659574
411010,2019,47.0,484,0.09710743801652892
411010,2020,61.0,443,0.13769751693002258
411020,2012,27.0,161,0.16770186335403728
411020,2013,30.0,170,0.17647058823529413
411020,2014,24.0,151,0.15894039735099338
411020,2015,22.0,163,0.13496932515337423
411020,2016,18.0,139,0.12949640287769784
411020,2017,21.0,172,0.12209302325581395
411020,2018,15.0,128,0.1171875
411020,2019,13.0,158,0.08227848101265822
411020,2020,19.0,169,0.11242603550295859
411030,2012,1.0,38,0.02631578947368421
411030,2013,2.0,36,0.05555555555555555
411030,2014,1.0,36,0.027777777777777776
411030,2015,2.0,39,0.05128205128205128
411030,2016,3.0,35,0.08571428571428572
411030,2017,3.0,32,0.09375
411030,2018,2.0,22,0.09090909090909091
411030,2019,6.0,36,0.16666666666666666
411030,2020,4.0,33,0.12121212121212122
411040,2012,4.0,60,0.06666666666666667
411040,2013,3.0,64,0.046875
411040,2014,1.0,46,0.021739130434782608
411040,2015,2.0,53,0.03773584905660377
411040,2016,7.0,66,0.10606060606060606
411040,2017,4.0,51,0.0784313725490196
411040,2018,6.0,53,0.11320754716981132
411040,2019,9.0,57,0.15789473684210525
411040,2020,5.0,52,0.09615384615384616
411050,2012,21.0,196,0.10714285714285714
411050,2013,24.0,175,0.13714285714285715
411050,2014,19.0,199,0.09547738693467336
411050,2015,18.0,195,0.09230769230769231
411050,2016,31.0,202,0.15346534653465346
411050,2017,20.0,192,0.10416666666666667
411050,2018,27.0,195,0.13846153846153847
411050,2019,22.0,211,0.10426540284360189
411050,2020,27.0,209,0.1291866028708134
411060,2012,20.0,197,0.10152284263959391
411060,2013,15.0,186,0.08064516129032258
411060,2014,18.0,185,0.0972972972972973
411060,2015,18.0,206,0.08737864077669903
411060,2016,20.0,203,0.09852216748768473
411060,2017,17.0,193,0.08808290155440414
411060,2018,20.0,234,0.08547008547008547
411060,2019,25.0,207,0.12077294685990338
411060,2020,20.0,211,0.0947867298578199
411065,2012,1.0,35,0.02857142857142857
411065,2013,0.0,16,0.0
411065,2014,2.0,25,0.08
411065,2015,2.0,24,0.08333333333333333
411065,2016,1.0,23,0.043478260869565216
411065,2017,2.0,20,0.1
411065,2018,0.0,30,0.0
411065,2019,2.0,26,0.07692307692307693
411065,2020,4.0,32,0.125
411070,2012,78.0,756,0.10317460317460317
411070,2013,52.0,803,0.0647571606475716
411070,2014,57.0,833,0.06842737094837935
411070,2015,52.0,857,0.060676779463243874
411070,2016,52.0,853,0.06096131301289566
411070,2017,44.0,850,0.05176470588235294
411070,2018,56.0,824,0.06796116504854369
411070,2019,54.0,805,0.0670807453416149
411070,2020,62.0,746,0.08310991957104558
411080,2012,19.0,140,0.1357142857142857
411080,2013,6.0,145,0.041379310344827586
411080,2014,11.0,133,0.08270676691729323
411080,2015,10.0,144,0.06944444444444445
411080,2016,11.0,146,0.07534246575342465
411080,2017,16.0,145,0.1103448275862069
411080,2018,13.0,160,0.08125
411080,2019,10.0,128,0.078125
411080,2020,10.0,129,0.07751937984496124
411090,2012,7.0,48,0.14583333333333334
411090,2013,8.0,53,0.1509433962264151
411090,2014,4.0,71,0.056338028169014086
411090,2015,7.0,72,0.09722222222222222
411090,2016,12.0,57,0.21052631578947367
411090,2017,3.0,66,0.045454545454545456
411090,2018,6.0,58,0.10344827586206896
411090,2019,1.0,48,0.020833333333333332
411090,2020,7.0,58,0.1206896551724138
411095,2012,5.0,151,0.033112582781456956
411095,2013,7.0,152,0.046052631578947366
411095,2014,7.0,146,0.04794520547945205
411095,2015,8.0,153,0.05228758169934641
411095,2016,10.0,142,0.07042253521126761
411095,2017,12.0,194,0.061855670103092786
411095,2018,9.0,157,0.05732484076433121
411095,2019,13.0,166,0.0783132530120482
411095,2020,12.0,138,0.08695652173913043
411100,2012,9.0,80,0.1125
411100,2013,5.0,79,0.06329113924050633
411100,2014,8.0,72,0.1111111111111111
411100,2015,5.0,60,0.08333333333333333
411100,2016,7.0,65,0.1076923076923077
411100,2017,6.0,66,0.09090909090909091
411100,2018,4.0,65,0.06153846153846154
411100,2019,11.0,87,0.12643678160919541
411100,2020,5.0,58,0.08620689655172414
411110,2012,4.0,67,0.05970149253731343
411110,2013,7.0,70,0.1
411110,2014,6.0,76,0.07894736842105263
411110,2015,2.0,55,0.03636363636363636
411110,2016,5.0,66,0.07575757575757576
411110,2017,3.0,73,0.0410958904109589
411110,2018,3.0,84,0.03571428571428571
411110,2019,6.0,69,0.08695652173913043
411110,2020,7.0,71,0.09859154929577464
411120,2012,12.0,130,0.09230769230769231
411120,2013,8.0,116,0.06896551724137931
411120,2014,9.0,146,0.06164383561643835
411120,2015,10.0,159,0.06289308176100629
411120,2016,9.0,153,0.058823529411764705
411120,2017,17.0,189,0.08994708994708994
411120,2018,10.0,169,0.05917159763313609
411120,2019,17.0,179,0.09497206703910614
411120,2020,16.0,159,0.10062893081761007
411125,2012,57.0,449,0.12694877505567928
411125,2013,62.0,525,0.1180952380952381
411125,2014,59.0,537,0.10986964618249534
411125,2015,59.0,500,0.118
411125,2016,60.0,498,0.12048192771084337
411125,2017,64.0,527,0.12144212523719165
411125,2018,54.0,527,0.10246679316888045
411125,2019,66.0,506,0.13043478260869565
411125,2020,47.0,529,0.0888468809073724
411130,2012,10.0,56,0.17857142857142858
411130,2013,9.0,57,0.15789473684210525
411130,2014,9.0,59,0.15254237288135594
411130,2015,5.0,42,0.11904761904761904
411130,2016,8.0,48,0.16666666666666666
411130,2017,3.0,38,0.07894736842105263
411130,2018,6.0,55,0.10909090909090909
411130,2019,5.0,47,0.10638297872340426
411130,2020,5.0,45,0.1111111111111111
411140,2012,25.0,190,0.13157894736842105
411140,2013,17.0,220,0.07727272727272727
411140,2014,14.0,190,0.07368421052631578
411140,2015,10.0,206,0.04854368932038835
411140,2016,20.0,185,0.10810810810810811
411140,2017,17.0,196,0.08673469387755102
411140,2018,16.0,206,0.07766990291262135
411140,2019,18.0,166,0.10843373493975904
411140,2020,12.0,197,0.06091370558375635
411150,2012,21.0,412,0.050970873786407765
411150,2013,23.0,396,0.05808080808080808
411150,2014,25.0,420,0.05952380952380952
411150,2015,17.0,404,0.04207920792079208
411150,2016,18.0,372,0.04838709677419355
411150,2017,23.0,389,0.05912596401028278
411150,2018,19.0,401,0.04738154613466334
411150,2019,20.0,414,0.04830917874396135
411150,2020,17.0,347,0.04899135446685879
411155,2012,10.0,117,0.08547008547008547
411155,2013,9.0,107,0.08411214953271028
411155,2014,5.0,109,0.045871559633027525
411155,2015,8.0,116,0.06896551724137931
411155,2016,10.0,122,0.08196721311475409
411155,2017,10.0,91,0.10989010989010989
411155,2018,8.0,90,0.08888888888888889
411155,2019,9.0,82,0.10975609756097561
411155,2020,8.0,88,0.09090909090909091
411160,2012,5.0,20,0.25
411160,2013,0.0,31,0.0
411160,2014,0.0,31,0.0
411160,2015,0.0,24,0.0
411160,2016,3.0,32,0.09375
411160,2017,1.0,38,0.02631578947368421
411160,2018,7.0,32,0.21875
411160,2019,0.0,36,0.0
411160,2020,1.0,34,0.029411764705882353
411170,2012,6.0,72,0.08333333333333333
411170,2013,5.0,69,0.07246376811594203
411170,2014,2.0,46,0.043478260869565216
411170,2015,4.0,50,0.08
411170,2016,3.0,99,0.030303030303030304
411170,2017,0.0,79,0.0
411170,2018,3.0,67,0.04477611940298507
411170,2019,3.0,62,0.04838709677419355
411170,2020,2.0,73,0.0273972602739726
411180,2012,64.0,548,0.11678832116788321
411180,2013,67.0,579,0.1157167530224525
411180,2014,46.0,588,0.0782312925170068
411180,2015,77.0,577,0.13344887348353554
411180,2016,55.0,539,0.10204081632653061
411180,2017,47.0,543,0.0865561694290976
411180,2018,56.0,601,0.09317803660565724
411180,2019,55.0,606,0.09075907590759076
411180,2020,49.0,570,0.08596491228070176
411190,2012,8.0,163,0.049079754601226995
411190,2013,10.0,189,0.05291005291005291
411190,2014,9.0,164,0.054878048780487805
411190,2015,7.0,182,0.038461538461538464
411190,2016,7.0,167,0.041916167664670656
411190,2017,10.0,177,0.05649717514124294
411190,2018,7.0,163,0.04294478527607362
411190,2019,18.0,166,0.10843373493975904
411190,2020,13.0,170,0.07647058823529412
411200,2012,66.0,582,0.1134020618556701
411200,2013,64.0,528,0.12121212121212122
411200,2014,68.0,619,0.1098546042003231
411200,2015,74.0,622,0.1189710610932476
411200,2016,73.0,581,0.12564543889845095
411200,2017,71.0,552,0.1286231884057971
