CODMUNRES,Ano,Qtd_Total,Pop,Ratio
352240,2014,1465.0,91948,0.015932918606168703
352240,2015,1505.0,92456,0.01627801332525742
352240,2016,1436.0,92947,0.015449664862771257
352240,2017,1373.0,93420,0.014697067009205738
352240,2018,1424.0,93892,0.015166361351339837
352240,2019,1463.0,94354,0.015505436971405558
352250,2012,3984.0,213044,0.01870036236645951
352250,2013,4112.0,216645,0.01898035957441898
352250,2014,4322.0,220248,0.01962333369656024
352250,2015,4474.0,223935,0.01997901176680733
352250,2016,4087.0,227493,0.017965387946002734
352250,2017,4364.0,230922,0.01889815608733685
352250,2018,4132.0,234352,0.017631596914043833
352250,2019,4001.0,237700,0.01683214135464872
352260,2012,813.0,71283,0.011405243887041791
352260,2013,779.0,71792,0.010850791174504123
352260,2014,816.0,72302,0.01128599485491411
352260,2015,865.0,72824,0.011877952323409866
352260,2016,803.0,73328,0.010950796421557931
352260,2017,802.0,73813,0.010865294731280398
352260,2018,851.0,74299,0.011453720776861062
352260,2019,821.0,74773,0.010979899161462026
352265,2012,52.0,4037,0.012880852117909338
352265,2013,50.0,4067,0.012294074256208508
352265,2014,53.0,4096,0.012939453125
352265,2015,66.0,4127,0.015992246183668523
352265,2016,58.0,4156,0.01395572666025024
352265,2017,71.0,4185,0.01696535244922342
352265,2018,59.0,4213,0.014004272489912177
352265,2019,74.0,4241,0.017448714925725063
352270,2012,525.0,41525,0.012642986152919929
352270,2013,505.0,41758,0.012093491067579865
352270,2014,484.0,41991,0.01152627944083256
352270,2015,452.0,42229,0.010703544957256861
352270,2016,448.0,42459,0.010551355425233755
352270,2017,455.0,42681,0.010660481244581898
352270,2018,483.0,42903,0.011257953989231522
352270,2019,467.0,43120,0.010830241187384045
352280,2012,221.0,14968,0.01476483164083378
352280,2013,208.0,14995,0.01387129043014338
352280,2014,193.0,15021,0.012848678516743227
352280,2015,197.0,15048,0.013091440723019671
352280,2016,201.0,15074,0.013334217858564416
352280,2017,198.0,15100,0.013112582781456954
352280,2018,167.0,15125,0.011041322314049586
352280,2019,177.0,15149,0.011683939533962637
352290,2012,157.0,12822,0.012244579628763063
352290,2013,160.0,12993,0.012314323097052259
352290,2014,148.0,13164,0.011242783348526283
352290,2015,172.0,13339,0.012894519829072644
352290,2016,186.0,13508,0.013769618004145692
352290,2017,154.0,13671,0.011264720942140297
352290,2018,154.0,13833,0.011132798380683873
352290,2019,193.0,13992,0.013793596340766151
352300,2012,66.0,4566,0.01445466491458607
352300,2013,62.0,4615,0.013434452871072589
352300,2014,62.0,4665,0.013290460878885316
352300,2015,71.0,4716,0.015055131467345207
352300,2016,60.0,4765,0.012591815320041973
352300,2017,80.0,4812,0.01662510390689942
352300,2018,57.0,4860,0.011728395061728396
352300,2019,49.0,4906,0.009987770077456177
352310,2012,5846.0,339144,0.017237515627580025
352310,2013,5740.0,343771,0.016697161773389844
352310,2014,6016.0,348400,0.017267508610792192
352310,2015,6336.0,353136,0.01794209596302841
352310,2016,6100.0,357708,0.01705301530857571
352310,2017,5960.0,362113,0.01645895065904842
352310,2018,6093.0,366519,0.016623967652427296
352310,2019,5867.0,370821,0.015821649798689934
352320,2012,711.0,49447,0.014379032094970372
352320,2013,675.0,49602,0.013608322245070763
352320,2014,648.0,49756,0.013023554948146956
352320,2015,662.0,49914,0.013262812036703129
352320,2016,647.0,50066,0.012922941716933648
352320,2017,643.0,50213,0.012805448788162428
352320,2018,668.0,50360,0.013264495631453535
352320,2019,620.0,50503,0.012276498425836089
352330,2012,178.0,16217,0.010976136153419252
352330,2013,152.0,16396,0.009270553793608197
352330,2014,149.0,16574,0.008989984312779052
352330,2015,152.0,16756,0.00907137741704464
352330,2016,185.0,16932,0.010926057169855894
352330,2017,156.0,17101,0.009122273551254313
352330,2018,211.0,17271,0.01221701117480169
352330,2019,159.0,17436,0.00911906400550585
352340,2012,1399.0,107838,0.01297316344887702
352340,2013,1504.0,109740,0.013705121195553125
352340,2014,1464.0,111643,0.013113226982435083
352340,2015,1487.0,113589,0.013091056352287633
352340,2016,1355.0,115469,0.011734751318535712
352340,2017,1405.0,117279,0.011979979365444794
352340,2018,1452.0,119090,0.012192459484423546
352340,2019,1418.0,120858,0.011732777308907975
352350,2012,321.0,19003,0.016892069673209494
352350,2013,252.0,19250,0.01309090909090909
352350,2014,244.0,19498,0.01251410401066776
352350,2015,285.0,19751,0.014429649131689535
352350,2016,284.0,19996,0.014202840568113623
352350,2017,275.0,20232,0.013592328983788059
352350,2018,245.0,20467,0.01197048907998241
352350,2019,264.0,20697,0.012755471807508335
352360,2012,171.0,16423,0.010412226755160446
352360,2013,173.0,16676,0.010374190453346126
352360,2014,178.0,16930,0.010513880685174247
352360,2015,147.0,17189,0.008551980918028971
352360,2016,153.0,17439,0.00877343884397041
352360,2017,171.0,17681,0.009671398676545444
352360,2018,178.0,17922,0.009931927240263363
352360,2019,161.0,18157,0.008867103596409099
352370,2012,67.0,6162,0.010873093151574165
352370,2013,72.0,6211,0.011592336177749154
352370,2014,69.0,6260,0.011022364217252396
352370,2015,68.0,6311,0.010774837585168753
352370,2016,71.0,6359,0.01116527755936468
352370,2017,69.0,6406,0.010771152044957853
352370,2018,67.0,6453,0.010382767704943436
352370,2019,74.0,6499,0.011386367133405139
352380,2012,83.0,7760,0.010695876288659794
352380,2013,76.0,7772,0.00977869274318065
352380,2014,88.0,7784,0.011305241521068859
352380,2015,86.0,7796,0.011031298101590559
352380,2016,84.0,7807,0.010759574740617395
352380,2017,101.0,7819,0.012917252845632434
352380,2018,85.0,7830,0.010855683269476373
352380,2019,85.0,7841,0.010840454023721463
352390,2012,2491.0,161630,0.015411742869516798
352390,2013,2370.0,163428,0.014501798957339012
352390,2014,2476.0,165227,0.014985444267583385
352390,2015,2469.0,167067,0.014778502038104473
352390,2016,2290.0,168844,0.013562815379877283
352390,2017,2320.0,170556,0.013602570416754615
352390,2018,2226.0,172268,0.012921726612023126
352390,2019,2248.0,173939,0.012924071082390954
352400,2012,836.0,49448,0.016906649409480667
352400,2013,848.0,51172,0.016571562573282263
352400,2014,885.0,52897,0.016730627445790878
352400,2015,903.0,54662,0.016519702901467197
352400,2016,891.0,56365,0.01580768207220793
352400,2017,847.0,58007,0.014601686003413382
352400,2018,864.0,59649,0.014484735703867626
352400,2019,869.0,61252,0.01418729184353164
352410,2012,483.0,40156,0.012028090447255703
352410,2013,451.0,40400,0.011163366336633663
352410,2014,448.0,40644,0.011022537151855132
352410,2015,493.0,40893,0.012055853079989241
352410,2016,418.0,41134,0.010161909855593912
352410,2017,481.0,41366,0.011627906976744186
352410,2018,453.0,41598,0.010889946632049619
352410,2019,434.0,41824,0.010376817138485081
352420,2012,81.0,6797,0.011917022215683389
352420,2013,88.0,6816,0.012910798122065728
352420,2014,49.0,6835,0.007168983174835406
352420,2015,67.0,6855,0.009773887673231218
352420,2016,71.0,6874,0.010328775094559208
352420,2017,62.0,6892,0.008995937318630296
352420,2018,68.0,6911,0.009839386485313269
352420,2019,62.0,6929,0.008947900129888872
352430,2012,879.0,74324,0.011826597061514451
352430,2013,811.0,74753,0.010849062913862988
352430,2014,856.0,75183,0.01138555258502587
352430,2015,880.0,75622,0.011636825262489752
352430,2016,768.0,76046,0.010099150514162481
352430,2017,768.0,76455,0.01004512458308809
352430,2018,785.0,76864,0.010212843463780184
352430,2019,766.0,77263,0.009914189197934329
352440,2012,3273.0,220408,0.01484973322202461
352440,2013,3202.0,222344,0.014401108192710396
352440,2014,3391.0,224281,0.015119426077108627
352440,2015,3308.0,226263,0.014620154422066356
352440,2016,3112.0,228176,0.013638594768950284
352440,2017,3076.0,230019,0.013372808333224647
352440,2018,3000.0,231863,0.01293867499342284
352440,2019,2886.0,233662,0.012351173917881384
352450,2012,84.0,6086,0.013802168912257641
352450,2013,82.0,6230,0.013162118780096307
352450,2014,73.0,6373,0.011454573983994978
352450,2015,92.0,6519,0.01411259395612824
352450,2016,87.0,6661,0.01306110193664615
352450,2017,95.0,6797,0.013976754450492864
352450,2018,95.0,6934,0.013700605710989328
352450,2019,94.0,7067,0.013301259374557804
352460,2012,226.0,17691,0.012774857272059239
352460,2013,227.0,17717,0.01281255291527911
352460,2014,256.0,17742,0.01442903843986022
352460,2015,251.0,17768,0.014126519585772174
352460,2016,267.0,17793,0.015005901197099982
352460,2017,262.0,17818,0.014704231675833427
352460,2018,244.0,17842,0.013675596906176438
352460,2019,228.0,17866,0.012761670211575059
352470,2012,686.0,48160,0.014244186046511629
352470,2013,719.0,49522,0.01451879972537458
352470,2014,684.0,50885,0.013442075267760636
352470,2015,864.0,52280,0.016526396327467482
352470,2016,770.0,53627,0.014358438846103641
352470,2017,800.0,54924,0.01456558153084262
352470,2018,828.0,56221,0.014727592892335604
352470,2019,778.0,57488,0.013533259114945727
352480,2012,517.0,48400,0.010681818181818181
352480,2013,536.0,48504,0.011050634999175326
352480,2014,536.0,48607,0.011027218301890674
352480,2015,545.0,48712,0.011188208244375103
352480,2016,540.0,48815,0.01106217351224009
352480,2017,516.0,48913,0.010549342710526854
352480,2018,502.0,49011,0.010242598600314215
352480,2019,529.0,49107,0.010772394974239924
352490,2012,60.0,5737,0.010458427749694962
352490,2013,82.0,5863,0.013986013986013986
352490,2014,69.0,5990,0.011519198664440735
352490,2015,76.0,6119,0.012420330119300538
352490,2016,72.0,6244,0.011531069827033953
352490,2017,67.0,6364,0.010527969830295412
352490,2018,75.0,6485,0.01156515034695451
352490,2019,67.0,6602,0.010148439866707059
352500,2012,1733.0,114211,0.015173669786623005
352500,2013,1727.0,115778,0.014916478087374112
352500,2014,1847.0,117345,0.015739912224636755
352500,2015,1921.0,118949,0.016149778476489924
352500,2016,1773.0,120497,0.014714059271185175
352500,2017,1800.0,121989,0.014755428768167623
352500,2018,1676.0,123481,0.013572938346790195
352500,2019,1596.0,124937,0.012774438316911723
352510,2012,503.0,39916,0.012601463072452149
352510,2013,573.0,40568,0.014124433050680339
352510,2014,488.0,41220,0.011838913148956817
352510,2015,576.0,41888,0.013750954927425516
352510,2016,562.0,42532,0.013213580363020784
352510,2017,620.0,43153,0.014367483141380668
352510,2018,586.0,43774,0.013386942020377393
352510,2019,593.0,44380,0.013361874718341596
352520,2012,370.0,25715,0.014388489208633094
352520,2013,417.0,26348,0.01582662820707454
352520,2014,467.0,26980,0.01730911786508525
352520,2015,469.0,27628,0.016975532068915593
352520,2016,388.0,28252,0.013733540988248619
352520,2017,473.0,28854,0.01639287447147709
352520,2018,484.0,29456,0.016431287343834873
352520,2019,495.0,30044,0.01647583544135268
352530,2012,1656.0,137942,0.01200504559887489
352530,2013,1601.0,139740,0.011456991555746386
352530,2014,1729.0,141539,0.012215714396738709
352530,2015,1779.0,143380,0.012407588227088855
352530,2016,1676.0,145156,0.0115461985725702
352530,2017,1630.0,146868,0.011098401285508075
352530,2018,1677.0,148581,0.011286772871363095
352530,2019,1534.0,150252,0.010209514682000905
352540,2012,40.0,3221,0.012418503570319777
352540,2013,35.0,3212,0.010896637608966376
352540,2014,31.0,3203,0.00967842647517952
352540,2015,46.0,3194,0.014402003757044458
352540,2016,48.0,3185,0.015070643642072213
352540,2017,36.0,3176,0.011335012594458438
352540,2018,47.0,3168,0.014835858585858586
352540,2019,27.0,3159,0.008547008547008548
352550,2012,143.0,12326,0.011601492779490508
352550,2013,140.0,12457,0.011238660993818737
352550,2014,131.0,12587,0.010407563359021212
352550,2015,156.0,12721,0.012263186856379215
352550,2016,135.0,12850,0.010505836575875487
352550,2017,138.0,12974,0.01063665793124711
352550,2018,157.0,13098,0.011986562834020461
352550,2019,155.0,13220,0.011724659606656581
352560,2012,55.0,4315,0.012746234067207415
352560,2013,64.0,4345,0.014729574223245109
352560,2014,56.0,4376,0.012797074954296161
352560,2015,85.0,4407,0.019287497163603357
352560,2016,82.0,4437,0.018480955600631056
352560,2017,62.0,4466,0.013882669055082848
352560,2018,52.0,4495,0.011568409343715239
352560,2019,49.0,4523,0.010833517576829538
352570,2012,466.0,34364,0.013560703061343266
352570,2013,430.0,34751,0.012373744640442002
352570,2014,433.0,35138,0.012322841368319199
352570,2015,460.0,35535,0.012944983818770227
352570,2016,447.0,35917,0.012445360135868808
352570,2017,469.0,36286,0.012925095077991512
352570,2018,437.0,36655,0.011921975173918974
352570,2019,449.0,37015,0.012130217479400244
352580,2012,63.0,4594,0.013713539399216369
352580,2013,62.0,4621,0.013417009305345163
352580,2014,66.0,4647,0.014202711426726921
352580,2015,59.0,4675,0.012620320855614974
352580,2016,66.0,4701,0.014039566049776643
352580,2017,58.0,4726,0.012272534913245875
352580,2018,58.0,4752,0.012205387205387205
352580,2019,63.0,4776,0.013190954773869347
352585,2012,45.0,2981,0.015095605501509561
352585,2013,35.0,3037,0.011524530786960816
352585,2014,34.0,3094,0.01098901098901099
352585,2015,33.0,3152,0.010469543147208122
352585,2016,52.0,3207,0.016214530714062987
352585,2017,35.0,3261,0.010732904017172647
352585,2018,39.0,3315,0.011764705882352941
352585,2019,40.0,3367,0.01188001188001188
352590,2012,5367.0,388391,0.01381854883352086
352590,2013,5469.0,392856,0.01392113140692773
352590,2014,5405.0,397323,0.013603541702846299
352590,2015,5822.0,401894,0.014486406863501321
352590,2016,5830.0,406307,0.014348755989928798
352590,2017,6066.0,410558,0.014775013518187443
352590,2018,6366.0,414810,0.01534678527518623
352590,2019,6143.0,418962,0.014662427618733919
352600,2012,237.0,19532,0.012133934056932213
352600,2013,257.0,19700,0.013045685279187817
352600,2014,248.0,19867,0.012483012029999496
352600,2015,241.0,20039,0.012026548230949648
352600,2016,234.0,20204,0.011581864977232232
352600,2017,227.0,20364,0.011147122372814771
352600,2018,240.0,20524,0.011693626973299552
352600,2019,235.0,20679,0.011364185889066203
352610,2012,286.0,19522,0.014650138305501485
352610,2013,318.0,19418,0.01637655783293851
352610,2014,332.0,19314,0.01718960339649995
352610,2015,287.0,19208,0.014941690962099125
352610,2016,265.0,19106,0.013869988485292578
352610,2017,278.0,19007,0.014626190350923343
352610,2018,286.0,18908,0.015125872646498836
352610,2019,281.0,18812,0.014937274080374228
352620,2012,446.0,29909,0.01491189942826574
352620,2013,472.0,30133,0.015663890087279725
352620,2014,449.0,30357,0.014790657838389829
352620,2015,482.0,30587,0.015758328701736032
352620,2016,459.0,30808,0.014898727603219943
352620,2017,452.0,31022,0.014570304944877828
352620,2018,477.0,31235,0.015271330238514487
352620,2019,452.0,31444,0.014374761480727643
352630,2012,38.0,4948,0.007679870654810024
352630,2013,33.0,4940,0.0066801619433198385
352630,2014,25.0,4933,0.005067909993918508
352630,2015,36.0,4925,0.007309644670050761
352630,2016,38.0,4917,0.007728289607484238
352630,2017,40.0,4910,0.008146639511201629
352630,2018,37.0,4903,0.007546400163165409
352630,2019,55.0,4896,0.011233660130718954
352640,2012,341.0,26482,0.012876670946303148
352640,2013,342.0,26779,0.012771201314462825
352640,2014,399.0,27076,0.014736297828335057
352640,2015,358.0,27380,0.013075237399561724
352640,2016,396.0,27674,0.014309460143094602
352640,2017,332.0,27957,0.011875380047930751
352640,2018,417.0,28240,0.01476628895184136
352640,2019,362.0,28516,0.012694627577500351
352650,2012,61.0,9676,0.0063042579578338155
352650,2013,46.0,10012,0.004594486616060727
352650,2014,44.0,10349,0.004251618513866074
352650,2015,53.0,10694,0.004956050121563494
352650,2016,47.0,11026,0.004262651913658625
352650,2017,69.0,11347,0.006080902441173879
352650,2018,43.0,11667,0.003685608982600497
352650,2019,45.0,11980,0.0037562604340567614
352660,2012,116.0,6870,0.016885007278020378
352660,2013,100.0,6927,0.014436263894904
352660,2014,98.0,6984,0.014032073310423826
352660,2015,114.0,7042,0.016188582788980402
352660,2016,97.0,7098,0.01366582135812905
352660,2017,101.0,7153,0.014119949671466517
352660,2018,99.0,7207,0.013736644928541696
352660,2019,82.0,7260,0.011294765840220386
352670,2012,1262.0,96177,0.01312164030901359
352670,2013,1236.0,97231,0.012711995145581141
352670,2014,1301.0,98285,0.013237014803886657
352670,2015,1245.0,99364,0.01252968882090093
352670,2016,1192.0,100405,0.011871918729146955
352670,2017,1213.0,101408,0.011961580940359736
352670,2018,1197.0,102412,0.011688083427723314
352670,2019,1125.0,103391,0.010881024460542987
352680,2012,819.0,64209,0.012755221230668598
352680,2013,864.0,64826,0.013327985684756117
352680,2014,955.0,65443,0.014592851794691563
352680,2015,895.0,66075,0.013545213772228528
352680,2016,775.0,66684,0.011621978285645733
352680,2017,860.0,67271,0.012784112024497927
352680,2018,836.0,67859,0.012319662830280435
352680,2019,814.0,68432,0.011895019873743279
352690,2012,3618.0,288208,0.012553433631266308
352690,2013,3511.0,290823,0.012072635245492963
352690,2014,3605.0,293440,0.01228530534351145
352690,2015,3605.0,296117,0.012174241938152825
352690,2016,3591.0,298701,0.01202205550031637
352690,2017,3620.0,301192,0.012018911524874498
352690,2018,3904.0,303682,0.012855552848044995
352690,2019,3497.0,306114,0.011423848631555565
352700,2012,82.0,7130,0.01150070126227209
