CODMUNRES,Ano,Qtd_Total,Pop,Ratio
410490,2013,288.0,6302,0.04569977784830213
410490,2014,267.0,6182,0.04318990617923002
410490,2015,316.0,6066,0.0520936366633696
410490,2016,249.0,5941,0.04191213600403972
410490,2017,238.0,5799,0.0410415588894637
410490,2018,243.0,5661,0.04292527821939587
410490,2019,200.0,5541,0.03609456776755098
410500,2012,27.0,972,0.027777777777777776
410500,2013,28.0,930,0.030107526881720432
410500,2014,23.0,867,0.0265282583621684
410500,2015,25.0,815,0.03067484662576687
410500,2016,29.0,784,0.036989795918367346
410500,2017,20.0,750,0.02666666666666667
410500,2018,16.0,716,0.0223463687150838
410500,2019,17.0,686,0.02478134110787172
410510,2012,36.0,920,0.0391304347826087
410510,2013,32.0,881,0.036322360953461974
410510,2014,27.0,846,0.031914893617021274
410510,2015,21.0,801,0.026217228464419477
410510,2016,19.0,761,0.024967148488830485
410510,2017,31.0,720,0.043055555555555555
410510,2018,18.0,678,0.02654867256637168
410510,2019,21.0,638,0.032915360501567396
410520,2012,58.0,1716,0.0337995337995338
410520,2013,59.0,1672,0.035287081339712915
410520,2014,67.0,1630,0.041104294478527606
410520,2015,53.0,1592,0.03329145728643216
410520,2016,54.0,1509,0.03578528827037773
410520,2017,51.0,1423,0.035839775122979624
410520,2018,61.0,1337,0.0456245325355273
410520,2019,52.0,1255,0.04143426294820717
410530,2012,29.0,910,0.031868131868131866
410530,2013,29.0,884,0.032805429864253395
410530,2014,26.0,857,0.030338389731621937
410530,2015,19.0,831,0.02286401925391095
410530,2016,18.0,801,0.02247191011235955
410530,2017,16.0,770,0.02077922077922078
410530,2018,18.0,738,0.024390243902439025
410530,2019,18.0,708,0.025423728813559324
410540,2012,55.0,1705,0.03225806451612903
410540,2013,49.0,1628,0.030098280098280097
410540,2014,57.0,1551,0.0367504835589942
410540,2015,55.0,1472,0.03736413043478261
410540,2016,67.0,1411,0.04748405386250886
410540,2017,49.0,1346,0.036404160475482915
410540,2018,41.0,1282,0.031981279251170044
410540,2019,42.0,1222,0.03436988543371522
410550,2012,138.0,5847,0.023601847101077475
410550,2013,160.0,5791,0.027629079606285616
410550,2014,135.0,5721,0.023597273203985317
410550,2015,142.0,5658,0.02509720749381407
410550,2016,127.0,5650,0.02247787610619469
410550,2017,114.0,5625,0.020266666666666665
410550,2018,116.0,5604,0.02069950035688794
410550,2019,113.0,5594,0.020200214515552376
410560,2012,34.0,1005,0.03383084577114428
410560,2013,29.0,986,0.029411764705882353
410560,2014,36.0,965,0.03730569948186528
410560,2015,37.0,946,0.039112050739957716
410560,2016,35.0,923,0.03791982665222102
410560,2017,28.0,896,0.03125
410560,2018,27.0,871,0.030998851894374284
410560,2019,27.0,847,0.031877213695395513
410570,2012,73.0,1591,0.0458830923947203
410570,2013,84.0,1516,0.055408970976253295
410570,2014,82.0,1434,0.05718270571827057
410570,2015,63.0,1361,0.046289493019838354
410570,2016,65.0,1293,0.050270688321732405
410570,2017,47.0,1222,0.038461538461538464
410570,2018,57.0,1152,0.049479166666666664
410570,2019,52.0,1085,0.047926267281105994
410580,2012,805.0,20612,0.03905491946438967
410580,2013,864.0,20505,0.04213606437454279
410580,2014,769.0,20355,0.037779415377057236
410580,2015,737.0,20238,0.03641664196066805
410580,2016,662.0,19904,0.033259646302250805
410580,2017,588.0,19515,0.03013066871637202
410580,2018,500.0,19135,0.026130128037627383
410580,2019,478.0,18809,0.025413365941836356
410590,2012,47.0,1688,0.027843601895734597
410590,2013,45.0,1644,0.02737226277372263
410590,2014,43.0,1597,0.026925485284909206
410590,2015,41.0,1552,0.026417525773195876
410590,2016,41.0,1509,0.027170311464546057
410590,2017,49.0,1464,0.03346994535519126
410590,2018,34.0,1417,0.02399435426958363
410590,2019,32.0,1376,0.023255813953488372
410600,2012,33.0,691,0.04775687409551375
410600,2013,37.0,660,0.05606060606060606
410600,2014,29.0,627,0.046251993620414676
410600,2015,25.0,596,0.04194630872483222
410600,2016,29.0,580,0.05
410600,2017,37.0,563,0.06571936056838366
410600,2018,32.0,546,0.05860805860805861
410600,2019,19.0,532,0.03571428571428571
410610,2012,8.0,319,0.025078369905956112
410610,2013,13.0,304,0.04276315789473684
410610,2014,10.0,290,0.034482758620689655
410610,2015,8.0,277,0.02888086642599278
410610,2016,8.0,269,0.02973977695167286
410610,2017,8.0,259,0.03088803088803089
410610,2018,5.0,250,0.02
410610,2019,1.0,242,0.004132231404958678
410620,2012,51.0,1415,0.03604240282685512
410620,2013,55.0,1416,0.03884180790960452
410620,2014,55.0,1415,0.038869257950530034
410620,2015,55.0,1415,0.038869257950530034
410620,2016,46.0,1391,0.03306973400431344
410620,2017,37.0,1364,0.027126099706744868
410620,2018,39.0,1338,0.02914798206278027
410620,2019,47.0,1315,0.03574144486692015
410630,2012,40.0,1380,0.028985507246376812
410630,2013,29.0,1322,0.02193645990922844
410630,2014,55.0,1262,0.043581616481774964
410630,2015,34.0,1204,0.02823920265780731
410630,2016,44.0,1177,0.037383177570093455
410630,2017,39.0,1147,0.03400174367916303
410630,2018,28.0,1117,0.025067144136078783
410630,2019,28.0,1091,0.025664527956003668
410640,2012,75.0,3454,0.021713954834973945
410640,2013,74.0,3350,0.02208955223880597
410640,2014,83.0,3237,0.02564102564102564
410640,2015,71.0,3127,0.0227054685001599
410640,2016,80.0,3057,0.026169447170428524
410640,2017,56.0,2979,0.018798254447801276
410640,2018,68.0,2901,0.023440193036883834
410640,2019,43.0,2834,0.015172900494001412
410645,2012,45.0,749,0.06008010680907877
410645,2013,28.0,725,0.038620689655172416
410645,2014,31.0,688,0.04505813953488372
410645,2015,26.0,657,0.0395738203957382
410645,2016,25.0,631,0.039619651347068144
410645,2017,20.0,600,0.03333333333333333
410645,2018,23.0,573,0.04013961605584642
410645,2019,22.0,548,0.040145985401459854
410650,2012,67.0,1865,0.035924932975871314
410650,2013,63.0,1767,0.035653650254668934
410650,2014,72.0,1665,0.043243243243243246
410650,2015,72.0,1563,0.046065259117082535
410650,2016,76.0,1498,0.050734312416555405
410650,2017,54.0,1430,0.03776223776223776
410650,2018,47.0,1362,0.03450807635829662
410650,2019,55.0,1299,0.042340261739799843
410655,2012,10.0,323,0.030959752321981424
410655,2013,8.0,312,0.02564102564102564
410655,2014,5.0,286,0.017482517482517484
410655,2015,6.0,256,0.0234375
410655,2016,8.0,239,0.03347280334728033
410655,2017,9.0,221,0.04072398190045249
410655,2018,9.0,204,0.04411764705882353
410655,2019,14.0,188,0.07446808510638298
410680,2012,51.0,1779,0.02866779089376054
410680,2013,46.0,1752,0.026255707762557076
410680,2014,50.0,1720,0.029069767441860465
410680,2015,54.0,1691,0.0319337670017741
410680,2016,60.0,1595,0.03761755485893417
410680,2017,34.0,1505,0.022591362126245847
410680,2018,30.0,1411,0.021261516654854713
410680,2019,35.0,1320,0.026515151515151516
410657,2012,10.0,376,0.026595744680851064
410657,2013,13.0,362,0.03591160220994475
410657,2014,17.0,347,0.04899135446685879
410657,2015,12.0,332,0.03614457831325301
410657,2016,6.0,320,0.01875
410657,2017,10.0,308,0.032467532467532464
410657,2018,10.0,296,0.033783783783783786
410657,2019,9.0,286,0.03146853146853147
410660,2012,54.0,1662,0.032490974729241874
410660,2013,53.0,1608,0.03296019900497513
410660,2014,57.0,1546,0.03686934023285899
410660,2015,61.0,1489,0.0409670920080591
410660,2016,61.0,1428,0.042717086834733894
410660,2017,40.0,1375,0.02909090909090909
410660,2018,35.0,1322,0.0264750378214826
410660,2019,57.0,1274,0.044740973312401885
410670,2012,11.0,346,0.031791907514450865
410670,2013,11.0,334,0.03293413173652695
410670,2014,16.0,321,0.04984423676012461
410670,2015,15.0,309,0.04854368932038835
410670,2016,6.0,300,0.02
410670,2017,11.0,291,0.037800687285223365
410670,2018,9.0,282,0.031914893617021274
410670,2019,11.0,274,0.040145985401459854
410685,2012,6.0,249,0.024096385542168676
410685,2013,7.0,230,0.030434782608695653
410685,2014,8.0,210,0.0380952380952381
410685,2015,13.0,191,0.06806282722513089
410685,2016,6.0,182,0.03296703296703297
410685,2017,4.0,172,0.023255813953488372
410685,2018,7.0,161,0.043478260869565216
410685,2019,9.0,152,0.05921052631578947
410690,2012,3300.0,135245,0.024400162667751118
410690,2013,3378.0,134492,0.02511673556791482
410690,2014,2941.0,133418,0.022043502375991245
410690,2015,2774.0,132497,0.02093632308656045
410690,2016,2368.0,131578,0.01799692957789296
410690,2017,2051.0,130305,0.015739994627988182
410690,2018,1851.0,129059,0.014342277562975073
410690,2019,1696.0,128188,0.013230567603831872
410700,2012,63.0,1238,0.05088852988691438
410700,2013,52.0,1203,0.043225270157938485
410700,2014,40.0,1166,0.03430531732418525
410700,2015,47.0,1130,0.0415929203539823
410700,2016,40.0,1096,0.0364963503649635
410700,2017,37.0,1059,0.03493862134088763
410700,2018,35.0,1022,0.03424657534246575
410700,2019,23.0,988,0.02327935222672065
410715,2012,23.0,488,0.0471311475409836
410715,2013,27.0,465,0.05806451612903226
410715,2014,20.0,441,0.045351473922902494
410715,2015,17.0,419,0.0405727923627685
410715,2016,9.0,407,0.022113022113022112
410715,2017,13.0,394,0.03299492385786802
410715,2018,21.0,381,0.05511811023622047
410715,2019,17.0,369,0.04607046070460705
410710,2012,13.0,432,0.03009259259259259
410710,2013,10.0,413,0.024213075060532687
410710,2014,13.0,376,0.034574468085106384
410710,2015,11.0,348,0.031609195402298854
410710,2016,8.0,331,0.02416918429003021
410710,2017,10.0,313,0.03194888178913738
410710,2018,6.0,295,0.020338983050847456
410710,2019,6.0,278,0.02158273381294964
410712,2012,12.0,358,0.0335195530726257
410712,2013,14.0,351,0.039886039886039885
410712,2014,12.0,334,0.03592814371257485
410712,2015,12.0,322,0.037267080745341616
410712,2016,10.0,303,0.033003300330033
410712,2017,17.0,284,0.05985915492957746
410712,2018,12.0,264,0.045454545454545456
410712,2019,12.0,245,0.04897959183673469
410720,2012,102.0,3153,0.03235014272121789
410720,2013,79.0,3081,0.02564102564102564
410720,2014,101.0,3002,0.03364423717521652
410720,2015,75.0,2926,0.02563226247436774
410720,2016,94.0,2861,0.032855644879412796
410720,2017,84.0,2789,0.030118321979204016
410720,2018,58.0,2717,0.021347073978652927
410720,2019,73.0,2652,0.027526395173453996
410725,2012,13.0,611,0.02127659574468085
410725,2013,25.0,594,0.04208754208754209
410725,2014,17.0,577,0.029462738301559793
410725,2015,20.0,560,0.03571428571428571
410725,2016,19.0,551,0.034482758620689655
410725,2017,23.0,541,0.04251386321626617
410725,2018,13.0,531,0.02448210922787194
410725,2019,7.0,523,0.01338432122370937
410730,2012,10.0,411,0.024330900243309004
410730,2013,12.0,394,0.030456852791878174
410730,2014,16.0,377,0.042440318302387266
410730,2015,8.0,360,0.022222222222222223
410730,2016,7.0,349,0.02005730659025788
410730,2017,5.0,338,0.014792899408284023
410730,2018,11.0,327,0.03363914373088685
410730,2019,8.0,316,0.02531645569620253
412863,2012,14.0,588,0.023809523809523808
412863,2013,14.0,566,0.024734982332155476
412863,2014,18.0,542,0.033210332103321034
412863,2015,15.0,519,0.028901734104046242
412863,2016,19.0,488,0.0389344262295082
412863,2017,15.0,455,0.03296703296703297
412863,2018,21.0,423,0.04964539007092199
412863,2019,12.0,392,0.030612244897959183
410740,2012,14.0,494,0.02834008097165992
410740,2013,14.0,474,0.029535864978902954
410740,2014,10.0,451,0.022172949002217297
410740,2015,10.0,430,0.023255813953488372
410740,2016,5.0,410,0.012195121951219513
410740,2017,11.0,389,0.028277634961439587
410740,2018,11.0,369,0.02981029810298103
410740,2019,8.0,351,0.022792022792022793
410750,2012,38.0,1103,0.03445149592021759
410750,2013,31.0,1070,0.02897196261682243
410750,2014,38.0,1034,0.0367504835589942
410750,2015,37.0,1000,0.037
410750,2016,28.0,966,0.028985507246376812
410750,2017,31.0,930,0.03333333333333333
410750,2018,21.0,894,0.02348993288590604
410750,2019,21.0,861,0.024390243902439025
410753,2012,7.0,311,0.022508038585209004
410753,2013,5.0,312,0.016025641025641024
410753,2014,9.0,311,0.028938906752411574
410753,2015,4.0,311,0.012861736334405145
410753,2016,16.0,307,0.05211726384364821
410753,2017,8.0,304,0.02631578947368421
410753,2018,7.0,300,0.023333333333333334
410753,2019,3.0,297,0.010101010101010102
410752,2012,7.0,152,0.046052631578947366
410752,2013,5.0,140,0.03571428571428571
410752,2014,9.0,129,0.06976744186046512
410752,2015,7.0,117,0.05982905982905983
410752,2016,3.0,109,0.027522935779816515
410752,2017,5.0,101,0.04950495049504951
410752,2018,2.0,93,0.021505376344086023
410752,2019,2.0,84,0.023809523809523808
410754,2012,20.0,430,0.046511627906976744
410754,2013,15.0,403,0.03722084367245657
410754,2014,20.0,379,0.052770448548812667
410754,2015,16.0,360,0.044444444444444446
410754,2016,16.0,339,0.0471976401179941
410754,2017,13.0,317,0.04100946372239748
410754,2018,19.0,296,0.06418918918918919
410754,2019,14.0,276,0.050724637681159424
410755,2012,14.0,306,0.0457516339869281
410755,2013,10.0,285,0.03508771929824561
410755,2014,13.0,263,0.049429657794676805
410755,2015,12.0,243,0.04938271604938271
410755,2016,11.0,231,0.047619047619047616
410755,2017,7.0,219,0.0319634703196347
410755,2018,7.0,206,0.03398058252427184
410755,2019,5.0,194,0.02577319587628866
410760,2012,52.0,1442,0.036061026352288486
410760,2013,73.0,1402,0.05206847360912981
410760,2014,61.0,1344,0.04538690476190476
410760,2015,64.0,1299,0.049268668206312545
410760,2016,71.0,1267,0.056037884767166535
410760,2017,56.0,1230,0.04552845528455285
410760,2018,55.0,1194,0.046063651591289785
410760,2019,47.0,1162,0.04044750430292599
410765,2012,375.0,8591,0.043650331742521246
410765,2013,382.0,8669,0.04406505940708271
410765,2014,342.0,8731,0.039170770816630396
410765,2015,381.0,8814,0.04322668481960518
410765,2016,331.0,8710,0.03800229621125144
410765,2017,254.0,8567,0.029648651803431774
410765,2018,267.0,8435,0.03165382335506817
410765,2019,210.0,8326,0.02522219553206822
410770,2012,14.0,399,0.03508771929824561
410770,2013,18.0,373,0.04825737265415549
410770,2014,13.0,354,0.03672316384180791
410770,2015,9.0,335,0.026865671641791045
410770,2016,9.0,316,0.028481012658227847
410770,2017,10.0,296,0.033783783783783786
410770,2018,10.0,277,0.036101083032490974
410770,2019,8.0,258,0.031007751937984496
410773,2012,33.0,593,0.05564924114671164
410773,2013,25.0,567,0.04409171075837742
410773,2014,19.0,542,0.03505535055350553
410773,2015,21.0,512,0.041015625
410773,2016,11.0,485,0.02268041237113402
410773,2017,28.0,457,0.061269146608315096
410773,2018,16.0,429,0.037296037296037296
410773,2019,15.0,403,0.03722084367245657
410775,2012,28.0,720,0.03888888888888889
410775,2013,28.0,667,0.041979010494752625
410775,2014,21.0,641,0.0327613104524181
410775,2015,22.0,593,0.03709949409780776
410775,2016,15.0,563,0.02664298401420959
410775,2017,18.0,531,0.03389830508474576
410775,2018,23.0,500,0.046
410775,2019,18.0,470,0.03829787234042553
410785,2012,6.0,442,0.013574660633484163
410785,2013,9.0,415,0.021686746987951807
410785,2014,20.0,387,0.05167958656330749
410785,2015,19.0,360,0.05277777777777778
410785,2016,9.0,339,0.02654867256637168
410785,2017,16.0,315,0.050793650793650794
410785,2018,14.0,293,0.04778156996587031
410785,2019,10.0,272,0.03676470588235294
410780,2012,7.0,357,0.0196078431372549
410780,2013,14.0,329,0.0425531914893617
410780,2014,11.0,300,0.03666666666666667
410780,2015,9.0,271,0.033210332103321034
410780,2016,12.0,259,0.04633204633204633
410780,2017,9.0,246,0.036585365853658534
410780,2018,10.0,233,0.04291845493562232
410780,2019,8.0,221,0.03619909502262444
410790,2012,9.0,461,0.019522776572668113
410790,2013,12.0,452,0.02654867256637168
410790,2014,12.0,443,0.02708803611738149
410790,2015,9.0,434,0.020737327188940093
410790,2016,11.0,432,0.02546296296296296
410790,2017,13.0,428,0.030373831775700934
410790,2018,18.0,425,0.042352941176470586
410790,2019,12.0,424,0.02830188679245283
410800,2012,41.0,909,0.045104510451045104
410800,2013,29.0,864,0.03356481481481482
410800,2014,48.0,813,0.05904059040590406
410800,2015,44.0,766,0.057441253263707574
410800,2016,43.0,741,0.058029689608636977
410800,2017,30.0,714,0.04201680672268908
410800,2018,18.0,688,0.02616279069767442
410800,2019,21.0,664,0.03162650602409638
410810,2012,5.0,196,0.025510204081632654
410810,2013,5.0,196,0.025510204081632654
410810,2014,3.0,194,0.015463917525773196
410810,2015,8.0,193,0.04145077720207254
410810,2016,5.0,185,0.02702702702702703
410810,2017,2.0,178,0.011235955056179775
410810,2018,6.0,170,0.03529411764705882
410810,2019,3.0,163,0.018404907975460124
410820,2012,13.0,487,0.026694045174537988
410820,2013,15.0,453,0.033112582781456956
410820,2014,11.0,419,0.026252983293556086
410820,2015,12.0,386,0.031088082901554404
410820,2016,15.0,365,0.0410958904109589
410820,2017,13.0,343,0.037900874635568516
410820,2018,7.0,321,0.021806853582554516
410820,2019,10.0,300,0.03333333333333333
410830,2012,780.0,23608,0.03303964757709251
410830,2013,773.0,22910,0.03374072457442165
410830,2014,692.0,22152,0.031238714337305885
410830,2015,665.0,21418,0.031048650667662714
410830,2016,564.0,20764,0.027162396455403585
410830,2017,531.0,20059,0.026471907871778253
410830,2018,537.0,19358,0.027740469056720736
410830,2019,533.0,18722,0.028469180643093686
410845,2012,15.0,546,0.027472527472527472
410845,2013,29.0,523,0.055449330783938815
410845,2014,18.0,505,0.03564356435643564
410845,2015,20.0,472,0.0423728813559322
410845,2016,23.0,444,0.0518018018018018
410845,2017,20.0,415,0.04819277108433735
410845,2018,8.0,385,0.02077922077922078
410845,2019,15.0,358,0.04189944134078212
410832,2012,21.0,492,0.042682926829268296
410832,2013,23.0,464,0.04956896551724138
410832,2014,21.0,436,0.0481651376146789
410832,2015,19.0,408,0.04656862745098039
410832,2016,20.0,394,0.050761421319796954
410832,2017,15.0,380,0.039473684210526314
410832,2018,20.0,366,0.0546448087431694
410832,2019,19.0,353,0.053824362606232294
410840,2012,190.0,6871,0.027652452335904527
410840,2013,201.0,6742,0.02981311183625037
410840,2014,183.0,6598,0.027735677478023645
410840,2015,182.0,6462,0.02816465490560198
410840,2016,177.0,6368,0.027795226130653265
410840,2017,155.0,6258,0.024768296580377117
410840,2018,146.0,6150,0.023739837398373983
