CODMUNRES,Ano,Qtd_Total,Pop,Ratio
420985,2013,3.0,482,6.224066390041493
420985,2014,10.0,472,21.1864406779661
420985,2015,9.0,463,19.43844492440605
420985,2016,9.0,461,19.522776572668114
420985,2017,12.0,460,26.08695652173913
420985,2018,8.0,459,17.42919389978214
420985,2019,9.0,457,19.693654266958426
420990,2012,20.0,1109,18.034265103697024
420990,2013,27.0,1123,24.04274265360641
420990,2014,16.0,1137,14.072119613016712
420990,2015,17.0,1154,14.731369150779896
420990,2016,18.0,1187,15.164279696714406
420990,2017,17.0,1221,13.923013923013924
420990,2018,35.0,1257,27.84407319013524
420990,2019,30.0,1298,23.112480739599384
421000,2012,21.0,1057,19.867549668874172
421000,2013,16.0,1084,14.760147601476014
421000,2014,22.0,1113,19.766397124887693
421000,2015,17.0,1142,14.8861646234676
421000,2016,21.0,1173,17.902813299232736
421000,2017,22.0,1208,18.211920529801326
421000,2018,19.0,1239,15.334947538337369
421000,2019,31.0,1275,24.31372549019608
421003,2012,8.0,657,12.1765601217656
421003,2013,13.0,650,20.0
421003,2014,8.0,643,12.441679626749611
421003,2015,16.0,637,25.11773940345369
421003,2016,11.0,626,17.57188498402556
421003,2017,9.0,615,14.634146341463415
421003,2018,15.0,607,24.711696869851732
421003,2019,18.0,597,30.15075376884422
421005,2012,1.0,186,5.376344086021506
421005,2013,6.0,187,32.0855614973262
421005,2014,2.0,190,10.526315789473683
421005,2015,2.0,191,10.471204188481677
421005,2016,4.0,188,21.27659574468085
421005,2017,2.0,187,10.695187165775401
421005,2018,1.0,185,5.405405405405405
421005,2019,2.0,184,10.869565217391305
421010,2012,90.0,5966,15.085484411666107
421010,2013,121.0,6006,20.14652014652015
421010,2014,92.0,6055,15.194054500412882
421010,2015,109.0,6111,17.836687939780724
421010,2016,115.0,6158,18.674894446248782
421010,2017,116.0,6217,18.658516969599486
421010,2018,131.0,6283,20.849912462199587
421010,2019,137.0,6354,21.56122127793516
421020,2012,1.0,325,3.076923076923077
421020,2013,2.0,323,6.191950464396285
421020,2014,5.0,321,15.576323987538942
421020,2015,3.0,320,9.375
421020,2016,5.0,325,15.384615384615385
421020,2017,4.0,332,12.048192771084338
421020,2018,6.0,337,17.804154302670625
421020,2019,4.0,345,11.594202898550725
421030,2012,14.0,782,17.902813299232736
421030,2013,13.0,786,16.53944020356234
421030,2014,12.0,789,15.209125475285171
421030,2015,15.0,794,18.891687657430733
421030,2016,14.0,795,17.61006289308176
421030,2017,8.0,798,10.025062656641603
421030,2018,12.0,801,14.9812734082397
421030,2019,13.0,806,16.129032258064516
421040,2012,7.0,666,10.510510510510512
421040,2013,7.0,664,10.542168674698795
421040,2014,10.0,663,15.082956259426847
421040,2015,11.0,662,16.61631419939577
421040,2016,15.0,675,22.22222222222222
421040,2017,13.0,689,18.867924528301884
421040,2018,20.0,704,28.409090909090907
421040,2019,14.0,720,19.444444444444446
421050,2012,56.0,2590,21.62162162162162
421050,2013,52.0,2601,19.992310649750095
421050,2014,52.0,2613,19.90049751243781
421050,2015,53.0,2631,20.144431774990498
421050,2016,57.0,2659,21.436630312147425
421050,2017,54.0,2692,20.059435364041608
421050,2018,73.0,2728,26.75953079178886
421050,2019,76.0,2764,27.496382054992765
421055,2012,1.0,240,4.166666666666667
421055,2013,2.0,231,8.658008658008658
421055,2014,6.0,224,26.785714285714285
421055,2015,6.0,215,27.906976744186046
421055,2016,1.0,207,4.830917874396135
421055,2017,2.0,199,10.050251256281408
421055,2018,1.0,191,5.235602094240838
421055,2019,4.0,183,21.85792349726776
421060,2012,21.0,1635,12.844036697247708
421060,2013,19.0,1658,11.459589867310012
421060,2014,26.0,1683,15.448603683897801
421060,2015,27.0,1712,15.771028037383175
421060,2016,21.0,1747,12.020606754436177
421060,2017,26.0,1787,14.549524342473418
421060,2018,44.0,1836,23.965141612200433
421060,2019,32.0,1879,17.03033528472592
421070,2012,6.0,261,22.988505747126435
421070,2013,5.0,260,19.230769230769234
421070,2014,4.0,258,15.503875968992247
421070,2015,2.0,256,7.8125
421070,2016,6.0,253,23.715415019762844
421070,2017,1.0,251,3.9840637450199203
421070,2018,4.0,249,16.064257028112447
421070,2019,9.0,247,36.43724696356275
421080,2012,8.0,782,10.230179028132993
421080,2013,5.0,772,6.476683937823834
421080,2014,10.0,763,13.10615989515072
421080,2015,11.0,754,14.588859416445624
421080,2016,13.0,752,17.28723404255319
421080,2017,11.0,752,14.627659574468085
421080,2018,17.0,759,22.397891963109355
421080,2019,12.0,759,15.810276679841897
421085,2012,4.0,266,15.037593984962406
421085,2013,3.0,266,11.278195488721805
421085,2014,1.0,265,3.7735849056603774
421085,2015,0.0,264,0.0
421085,2016,2.0,256,7.8125
421085,2017,1.0,247,4.048582995951417
421085,2018,4.0,240,16.666666666666668
421085,2019,3.0,233,12.875536480686696
421090,2012,7.0,447,15.659955257270694
421090,2013,6.0,443,13.544018058690744
421090,2014,9.0,438,20.54794520547945
421090,2015,5.0,434,11.520737327188941
421090,2016,6.0,431,13.921113689095128
421090,2017,6.0,429,13.986013986013987
421090,2018,7.0,429,16.317016317016318
421090,2019,9.0,427,21.07728337236534
421100,2012,13.0,1032,12.5968992248062
421100,2013,12.0,1030,11.650485436893204
421100,2014,12.0,1027,11.684518013631937
421100,2015,8.0,1027,7.789678675754625
421100,2016,14.0,1039,13.474494706448507
421100,2017,21.0,1053,19.943019943019944
421100,2018,20.0,1066,18.761726078799253
421100,2019,20.0,1081,18.501387604070306
421105,2012,16.0,967,16.546018614270942
421105,2013,15.0,980,15.306122448979592
421105,2014,9.0,994,9.054325955734408
421105,2015,20.0,1010,19.801980198019802
421105,2016,19.0,1007,18.867924528301884
421105,2017,13.0,1006,12.922465208747514
421105,2018,21.0,1004,20.91633466135458
421105,2019,26.0,1004,25.896414342629484
421110,2012,8.0,814,9.828009828009828
421110,2013,18.0,821,21.92448233861145
421110,2014,18.0,829,21.712907117008445
421110,2015,8.0,839,9.535160905840286
421110,2016,12.0,840,14.285714285714285
421110,2017,19.0,843,22.538552787663107
421110,2018,26.0,829,31.363088057901084
421110,2019,14.0,832,16.826923076923077
421120,2012,17.0,1818,9.350935093509351
421120,2013,22.0,1820,12.087912087912088
421120,2014,18.0,1823,9.873834339001647
421120,2015,27.0,1829,14.762165117550573
421120,2016,22.0,1843,11.937059142702116
421120,2017,40.0,1859,21.51694459386767
421120,2018,32.0,1879,17.03033528472592
421120,2019,35.0,1899,18.430753027909425
421125,2012,4.0,316,12.658227848101266
421125,2013,7.0,311,22.508038585209004
421125,2014,3.0,304,9.868421052631579
421125,2015,7.0,299,23.41137123745819
421125,2016,3.0,295,10.169491525423728
421125,2017,7.0,291,24.054982817869416
421125,2018,8.0,288,27.777777777777775
421125,2019,8.0,285,28.070175438596493
421130,2012,111.0,6813,16.292382210479964
421130,2013,127.0,7058,17.99376593935959
421130,2014,143.0,7313,19.554218514973336
421130,2015,163.0,7583,21.49545034946591
421130,2016,182.0,7837,23.22317213219344
421130,2017,181.0,8099,22.348438078775157
421130,2018,205.0,8374,24.480534989252448
421130,2019,223.0,8652,25.774387424872863
421140,2012,11.0,489,22.494887525562373
421140,2013,9.0,500,18.0
421140,2014,6.0,511,11.741682974559687
421140,2015,9.0,523,17.208413001912046
421140,2016,13.0,531,24.482109227871938
421140,2017,4.0,540,7.407407407407407
421140,2018,9.0,551,16.33393829401089
421140,2019,11.0,561,19.607843137254903
421145,2012,5.0,460,10.869565217391305
421145,2013,9.0,455,19.78021978021978
421145,2014,5.0,452,11.061946902654867
421145,2015,7.0,448,15.625
421145,2016,5.0,445,11.235955056179774
421145,2017,3.0,444,6.756756756756757
421145,2018,10.0,441,22.675736961451246
421145,2019,10.0,441,22.675736961451246
421150,2012,13.0,1429,9.097270818754374
421150,2013,20.0,1444,13.850415512465373
421150,2014,31.0,1460,21.232876712328768
421150,2015,24.0,1479,16.227180527383368
421150,2016,18.0,1500,12.0
421150,2017,29.0,1524,19.028871391076116
421150,2018,30.0,1549,19.367333763718527
421150,2019,34.0,1575,21.58730158730159
421160,2012,20.0,1492,13.404825737265416
421160,2013,25.0,1491,16.76727028839705
421160,2014,24.0,1493,16.07501674480911
421160,2015,22.0,1497,14.696058784235136
421160,2016,19.0,1519,12.50822909809085
421160,2017,23.0,1542,14.915693904020753
421160,2018,34.0,1567,21.69751116783663
421160,2019,25.0,1594,15.683814303638647
421165,2012,3.0,291,10.309278350515465
421165,2013,3.0,282,10.638297872340425
421165,2014,4.0,273,14.652014652014651
421165,2015,1.0,265,3.7735849056603774
421165,2016,3.0,257,11.673151750972762
421165,2017,1.0,249,4.016064257028112
421165,2018,7.0,241,29.04564315352697
421165,2019,3.0,233,12.875536480686696
421170,2012,22.0,2452,8.97226753670473
421170,2013,32.0,2453,13.045250713412148
421170,2014,26.0,2455,10.590631364562118
421170,2015,31.0,2462,12.591389114541023
421170,2016,35.0,2477,14.129995962858295
421170,2017,57.0,2498,22.81825460368295
421170,2018,42.0,2521,16.660055533518445
421170,2019,59.0,2546,23.17360565593087
421175,2012,25.0,1846,13.542795232936077
421175,2013,27.0,1879,14.369345396487493
421175,2014,23.0,1911,12.035583464154893
421175,2015,27.0,1949,13.853258081067214
421175,2016,40.0,1961,20.39775624681285
421175,2017,39.0,1976,19.736842105263158
421175,2018,38.0,1995,19.04761904761905
421175,2019,26.0,2013,12.91604570293095
421180,2012,14.0,823,17.01093560145808
421180,2013,4.0,808,4.9504950495049505
421180,2014,17.0,795,21.383647798742135
421180,2015,18.0,782,23.017902813299234
421180,2016,4.0,769,5.201560468140443
421180,2017,15.0,757,19.815059445178335
421180,2018,17.0,747,22.757697456492636
421180,2019,12.0,736,16.304347826086957
421185,2012,4.0,244,16.393442622950822
421185,2013,3.0,241,12.448132780082986
421185,2014,3.0,238,12.605042016806722
421185,2015,1.0,235,4.25531914893617
421185,2016,1.0,232,4.310344827586206
421185,2017,5.0,230,21.73913043478261
421185,2018,2.0,228,8.771929824561402
421185,2019,5.0,226,22.123893805309734
421187,2012,4.0,163,24.539877300613497
421187,2013,0.0,159,0.0
421187,2014,2.0,155,12.903225806451612
421187,2015,4.0,151,26.490066225165563
421187,2016,6.0,146,41.0958904109589
421187,2017,3.0,142,21.12676056338028
421187,2018,5.0,137,36.4963503649635
421187,2019,3.0,134,22.388059701492537
421189,2012,5.0,244,20.491803278688522
421189,2013,1.0,245,4.081632653061225
421189,2014,3.0,246,12.195121951219512
421189,2015,6.0,247,24.291497975708502
421189,2016,3.0,246,12.195121951219512
421189,2017,3.0,254,11.811023622047244
421189,2018,2.0,249,8.032128514056224
421189,2019,3.0,251,11.952191235059761
421190,2012,272.0,16500,16.484848484848484
421190,2013,285.0,16887,16.876887546633505
421190,2014,289.0,17290,16.714864083285136
421190,2015,362.0,17733,20.413917554841255
421190,2016,333.0,18138,18.359245782335428
421190,2017,479.0,18577,25.78457232061151
421190,2018,504.0,19040,26.470588235294116
421190,2019,520.0,19512,26.650266502665026
421200,2012,13.0,781,16.645326504481435
421200,2013,17.0,767,22.16427640156454
421200,2014,11.0,756,14.550264550264549
421200,2015,19.0,745,25.503355704697984
421200,2016,23.0,735,31.292517006802726
421200,2017,17.0,727,23.383768913342504
421200,2018,16.0,719,22.253129346314324
421200,2019,16.0,712,22.47191011235955
421205,2012,6.0,222,27.027027027027028
421205,2013,4.0,229,17.46724890829694
421205,2014,4.0,236,16.949152542372882
421205,2015,4.0,243,16.46090534979424
421205,2016,5.0,248,20.161290322580644
421205,2017,4.0,252,15.873015873015872
421205,2018,5.0,257,19.45525291828794
421205,2019,3.0,263,11.406844106463879
421210,2012,21.0,1763,11.911514463981849
421210,2013,28.0,1747,16.02747567258157
421210,2014,21.0,1730,12.138728323699421
421210,2015,31.0,1719,18.033740546829552
421210,2016,23.0,1704,13.497652582159624
421210,2017,30.0,1692,17.73049645390071
421210,2018,34.0,1681,20.226055919095774
421210,2019,37.0,1672,22.129186602870814
421220,2012,31.0,1832,16.921397379912666
421220,2013,24.0,1836,13.071895424836601
421220,2014,16.0,1841,8.690928843020098
421220,2015,44.0,1849,23.796646836127636
421220,2016,20.0,1855,10.781671159029651
421220,2017,26.0,1867,13.926084627745045
421220,2018,40.0,1901,21.041557075223565
421220,2019,26.0,1917,13.562858633281168
421223,2012,8.0,402,19.90049751243781
421223,2013,5.0,392,12.755102040816327
421223,2014,7.0,382,18.32460732984293
421223,2015,5.0,372,13.440860215053764
421223,2016,10.0,358,27.932960893854748
421223,2017,5.0,345,14.492753623188406
421223,2018,5.0,334,14.970059880239521
421223,2019,7.0,321,21.806853582554517
421225,2012,8.0,778,10.282776349614394
421225,2013,14.0,808,17.32673267326733
421225,2014,14.0,836,16.74641148325359
421225,2015,15.0,867,17.301038062283737
421225,2016,11.0,891,12.345679012345679
421225,2017,23.0,916,25.109170305676855
421225,2018,23.0,943,24.390243902439025
421225,2019,16.0,970,16.494845360824744
421227,2012,2.0,417,4.796163069544364
421227,2013,11.0,417,26.378896882494004
421227,2014,3.0,417,7.194244604316547
421227,2015,9.0,417,21.58273381294964
421227,2016,7.0,413,16.949152542372882
421227,2017,10.0,411,24.330900243309003
421227,2018,6.0,409,14.669926650366747
421227,2019,12.0,408,29.41176470588235
421230,2012,5.0,718,6.963788300835654
421230,2013,16.0,721,22.191400832177532
421230,2014,10.0,726,13.774104683195592
421230,2015,15.0,731,20.51983584131327
421230,2016,9.0,742,12.129380053908356
421230,2017,22.0,755,29.139072847682122
421230,2018,19.0,768,24.739583333333332
421230,2019,10.0,782,12.78772378516624
421240,2012,5.0,449,11.135857461024498
421240,2013,3.0,441,6.802721088435374
421240,2014,6.0,435,13.793103448275861
421240,2015,6.0,429,13.986013986013987
421240,2016,8.0,424,18.867924528301884
421240,2017,4.0,421,9.501187648456057
421240,2018,8.0,419,19.093078758949883
421240,2019,6.0,416,14.423076923076923
421250,2012,25.0,2867,8.719916288803628
421250,2013,42.0,2964,14.17004048582996
421250,2014,48.0,3064,15.665796344647518
421250,2015,41.0,3170,12.933753943217667
421250,2016,49.0,3255,15.053763440860216
421250,2017,54.0,3347,16.13385121003884
421250,2018,85.0,3444,24.680603948896632
421250,2019,62.0,3549,17.469709777402084
421260,2012,9.0,340,26.470588235294116
421260,2013,6.0,327,18.34862385321101
421260,2014,7.0,316,22.151898734177216
421260,2015,4.0,300,13.333333333333334
421260,2016,1.0,286,3.4965034965034967
421260,2017,5.0,272,18.38235294117647
421260,2018,5.0,259,19.305019305019304
421260,2019,2.0,247,8.097165991902834
421265,2012,0.0,1093,0.0
421265,2013,2.0,1093,1.8298261665141813
421265,2014,8.0,1102,7.259528130671506
421265,2015,14.0,1114,12.567324955116698
421265,2016,11.0,1116,9.85663082437276
421265,2017,10.0,1122,8.9126559714795
421265,2018,22.0,1128,19.50354609929078
421265,2019,21.0,1137,18.469656992084435
421270,2012,9.0,652,13.803680981595091
421270,2013,6.0,642,9.345794392523365
421270,2014,12.0,633,18.95734597156398
421270,2015,4.0,625,6.4
421270,2016,9.0,616,14.61038961038961
421270,2017,10.0,606,16.5016501650165
421270,2018,12.0,598,20.066889632107024
421270,2019,12.0,589,20.37351443123939
421290,2012,42.0,1788,23.48993288590604
421290,2013,29.0,1810,16.022099447513813
421290,2014,29.0,1833,15.821058374249862
421290,2015,34.0,1860,18.27956989247312
421290,2016,45.0,1895,23.7467018469657
421290,2017,62.0,1933,32.07449560269012
421290,2018,65.0,1977,32.8780981284775
421290,2019,68.0,2019,33.68003962357603
421300,2012,1.0,366,2.73224043715847
421300,2013,3.0,362,8.287292817679557
421300,2014,6.0,358,16.75977653631285
421300,2015,4.0,355,11.267605633802818
421300,2016,2.0,352,5.681818181818182
421300,2017,2.0,349,5.730659025787966
421300,2018,7.0,349,20.05730659025788
421300,2019,10.0,347,28.81844380403458
421310,2012,7.0,474,14.767932489451477
421310,2013,10.0,467,21.41327623126338
421310,2014,13.0,462,28.13852813852814
421310,2015,11.0,456,24.12280701754386
421310,2016,9.0,446,20.179372197309416
421310,2017,12.0,438,27.397260273972602
421310,2018,11.0,429,25.64102564102564
421310,2019,9.0,422,21.32701421800948
421315,2012,2.0,292,6.8493150684931505
421315,2013,4.0,284,14.084507042253522
421315,2014,6.0,277,21.660649819494584
421315,2015,3.0,270,11.11111111111111
421315,2016,1.0,269,3.717472118959108
421315,2017,1.0,268,3.7313432835820897
421315,2018,1.0,267,3.745318352059925
421315,2019,9.0,267,33.70786516853933
421320,2012,52.0,3394,15.321154979375368
421320,2013,55.0,3467,15.863859244303432
421320,2014,49.0,3545,13.82228490832158
421320,2015,45.0,3629,12.400110223201983
421320,2016,70.0,3707,18.883193957377934
421320,2017,74.0,3790,19.525065963060683
421320,2018,83.0,3880,21.391752577319586
421320,2019,77.0,3971,19.39058171745152
421330,2012,6.0,491,12.219959266802444
421330,2013,6.0,492,12.195121951219512
421330,2014,9.0,493,18.255578093306287
421330,2015,5.0,495,10.101010101010102
421330,2016,5.0,490,10.204081632653061
421330,2017,5.0,487,10.266940451745379
421330,2018,4.0,484,8.264462809917356
421330,2019,5.0,481,10.395010395010395
421335,2012,3.0,337,8.902077151335313
421335,2013,5.0,341,14.66275659824047
421335,2014,3.0,347,8.645533141210375
421335,2015,8.0,353,22.6628895184136
421335,2016,7.0,348,20.114942528735632
421335,2017,3.0,345,8.695652173913043
421335,2018,9.0,343,26.239067055393587
421335,2019,6.0,339,17.699115044247787
421340,2012,15.0,1133,13.23918799646955
421340,2013,11.0,1136,9.683098591549294
421340,2014,10.0,1138,8.787346221441126
421340,2015,9.0,1144,7.8671328671328675
421340,2016,12.0,1144,10.48951048951049
421340,2017,17.0,1145,14.847161572052402
421340,2018,16.0,1148,13.937282229965156
421340,2019,20.0,1150,17.391304347826086
421350,2012,25.0,1954,12.7942681678608
421350,2013,40.0,2009,19.910403185664507
421350,2014,28.0,2067,13.546202225447509
421350,2015,33.0,2128,15.50751879699248
421350,2016,46.0,2191,20.994979461433136
421350,2017,48.0,2259,21.248339973439574
421350,2018,45.0,2327,19.338203695745595
421350,2019,50.0,2399,20.842017507294706
421360,2012,70.0,3713,18.852679773767843
421360,2013,71.0,3698,19.19956733369389
421360,2014,55.0,3688,14.913232104121475
421360,2015,63.0,3681,17.114914425427873
421360,2016,67.0,3675,18.2312925170068
421360,2017,65.0,3678,17.672648178357804
421360,2018,80.0,3685,21.709633649932154
421360,2019,85.0,3695,23.004059539918806
421370,2012,21.0,1551,13.539651837524179
421370,2013,16.0,1588,10.075566750629722
