CODMUNRES,Ano,Qtd_Total,Pop,Ratio
250490,2018,350.0,5736,0.06101813110181311
250490,2019,270.0,5704,0.047335203366058905
250500,2012,90.0,2140,0.04205607476635514
250500,2013,102.0,2160,0.04722222222222222
250500,2014,107.0,2176,0.04917279411764706
250500,2015,110.0,2193,0.050159598723210214
250500,2016,93.0,2204,0.04219600725952813
250500,2017,92.0,2211,0.041610131162369966
250500,2018,123.0,2363,0.052052475666525606
250500,2019,104.0,2369,0.04390037990713381
250510,2012,250.0,6231,0.04012197079120526
250510,2013,255.0,6215,0.04102976669348351
250510,2014,257.0,6192,0.04150516795865633
250510,2015,301.0,6158,0.048879506333225076
250510,2016,243.0,6127,0.039660519014199445
250510,2017,263.0,6094,0.0431572038070233
250510,2018,254.0,6047,0.04200429965272036
250510,2019,261.0,5995,0.04353628023352794
250523,2012,79.0,1947,0.040575243965074476
250523,2013,84.0,1951,0.043054843669912864
250523,2014,81.0,1952,0.04149590163934426
250523,2015,79.0,1952,0.04047131147540984
250523,2016,92.0,1943,0.04734945959855893
250523,2017,103.0,1930,0.05336787564766839
250523,2018,100.0,1918,0.05213764337851929
250523,2019,103.0,1908,0.053983228511530396
250520,2012,101.0,2158,0.04680259499536608
250520,2013,109.0,2167,0.050299953853253344
250520,2014,127.0,2165,0.058660508083140876
250520,2015,103.0,2157,0.04775150672229949
250520,2016,131.0,2153,0.06084533209475151
250520,2017,112.0,2146,0.0521901211556384
250520,2018,119.0,2138,0.055659494855004675
250520,2019,111.0,2133,0.052039381153305204
250527,2012,89.0,1575,0.05650793650793651
250527,2013,76.0,1586,0.04791929382093316
250527,2014,50.0,1589,0.03146633102580239
250527,2015,68.0,1596,0.042606516290726815
250527,2016,71.0,1591,0.044626021370207415
250527,2017,71.0,1586,0.04476670870113493
250527,2018,81.0,1577,0.05136334812935954
250527,2019,67.0,1570,0.04267515923566879
250530,2012,23.0,792,0.02904040404040404
250530,2013,32.0,793,0.0403530895334174
250530,2014,25.0,789,0.031685678073510776
250530,2015,26.0,786,0.03307888040712468
250530,2016,24.0,783,0.03065134099616858
250530,2017,30.0,781,0.03841229193341869
250530,2018,23.0,775,0.02967741935483871
250530,2019,21.0,768,0.02734375
250535,2012,65.0,1517,0.04284772577455504
250535,2013,66.0,1530,0.043137254901960784
250535,2014,59.0,1539,0.03833658219623132
250535,2015,73.0,1549,0.04712717882504842
250535,2016,52.0,1562,0.03329065300896287
250535,2017,72.0,1573,0.04577240940877304
250535,2018,55.0,1583,0.03474415666456096
250535,2019,54.0,1592,0.03391959798994975
250540,2012,120.0,2534,0.0473559589581689
250540,2013,115.0,2549,0.0451157316594743
250540,2014,114.0,2560,0.04453125
250540,2015,126.0,2570,0.0490272373540856
250540,2016,130.0,2565,0.050682261208576995
250540,2017,110.0,2559,0.04298554122704181
250540,2018,123.0,2550,0.04823529411764706
250540,2019,116.0,2541,0.045651318378591106
250560,2012,72.0,2071,0.03476581361661033
250560,2013,72.0,2074,0.03471552555448409
250560,2014,86.0,2063,0.04168686379059622
250560,2015,95.0,2055,0.046228710462287104
250560,2016,74.0,2039,0.036292300147130946
250560,2017,96.0,2017,0.047595438770451165
250560,2018,94.0,1996,0.047094188376753505
250560,2019,97.0,1971,0.049213597158802636
250570,2012,151.0,3144,0.04802798982188295
250570,2013,133.0,3153,0.042182048842372345
250570,2014,163.0,3153,0.051696796701554075
250570,2015,150.0,3143,0.047725103404390706
250570,2016,147.0,3131,0.04694985627595018
250570,2017,146.0,3110,0.04694533762057878
250570,2018,149.0,3090,0.0482200647249191
250570,2019,135.0,3081,0.043816942551119765
250580,2012,63.0,1069,0.05893358278765201
250580,2013,52.0,1069,0.04864359214218896
250580,2014,75.0,1066,0.07035647279549719
250580,2015,57.0,1062,0.05367231638418079
250580,2016,51.0,1055,0.04834123222748815
250580,2017,47.0,1048,0.04484732824427481
250580,2018,42.0,1041,0.040345821325648415
250580,2019,56.0,1034,0.05415860735009671
250590,2012,33.0,1070,0.0308411214953271
250590,2013,36.0,1082,0.033271719038817
250590,2014,43.0,1092,0.039377289377289376
250590,2015,42.0,1102,0.038112522686025406
250590,2016,40.0,1101,0.03633060853769301
250590,2017,35.0,1098,0.031876138433515486
250590,2018,52.0,1097,0.04740200546946217
250590,2019,42.0,1086,0.03867403314917127
250600,2012,521.0,9919,0.05252545619518097
250600,2013,514.0,9953,0.0516427207877022
250600,2014,558.0,9992,0.05584467574059247
250600,2015,525.0,10030,0.052342971086739784
250600,2016,489.0,10087,0.04847823931793398
250600,2017,478.0,10130,0.04718657453109575
250600,2018,477.0,10163,0.04693496014956214
250600,2019,518.0,10136,0.05110497237569061
250610,2012,186.0,3399,0.05472197705207414
250610,2013,190.0,3394,0.05598114319387154
250610,2014,192.0,3381,0.05678793256433008
250610,2015,157.0,3360,0.04672619047619048
250610,2016,163.0,3337,0.048846269103985616
250610,2017,181.0,3307,0.05473238584820079
250610,2018,194.0,3260,0.05950920245398773
250610,2019,177.0,3222,0.05493482309124767
250620,2012,30.0,849,0.0353356890459364
250620,2013,32.0,842,0.03800475059382423
250620,2014,30.0,838,0.03579952267303103
250620,2015,28.0,826,0.03389830508474576
250620,2016,21.0,820,0.025609756097560974
250620,2017,23.0,813,0.028290282902829027
250620,2018,22.0,806,0.02729528535980149
250620,2019,33.0,799,0.04130162703379224
250625,2012,100.0,2622,0.03813882532418002
250625,2013,126.0,2621,0.04807325448302175
250625,2014,129.0,2615,0.04933078393881453
250625,2015,149.0,2606,0.05717574827321566
250625,2016,123.0,2593,0.047435403008098724
250625,2017,107.0,2577,0.04152114862242918
250625,2018,123.0,2558,0.048084440969507425
250625,2019,125.0,2509,0.04982064567556795
250630,2012,862.0,18774,0.045914562693086185
250630,2013,915.0,18861,0.048512804199141085
250630,2014,860.0,18920,0.045454545454545456
250630,2015,903.0,18974,0.047591440919152524
250630,2016,834.0,19011,0.043869338803850404
250630,2017,849.0,19011,0.04465835568881174
250630,2018,916.0,19002,0.048205452057678136
250630,2019,866.0,18977,0.04563418875480845
250640,2012,173.0,4366,0.039624370132844706
250640,2013,214.0,4386,0.04879160966712266
250640,2014,220.0,4396,0.05004549590536852
250640,2015,226.0,4397,0.05139868091880828
250640,2016,200.0,4375,0.045714285714285714
250640,2017,181.0,4342,0.04168585905112851
250640,2018,193.0,4309,0.044789974472035275
250640,2019,190.0,4271,0.04448606883633809
250650,2012,46.0,1004,0.045816733067729085
250650,2013,33.0,1006,0.032803180914512925
250650,2014,40.0,1011,0.03956478733926805
250650,2015,54.0,1012,0.0533596837944664
250650,2016,45.0,1018,0.04420432220039293
250650,2017,43.0,1021,0.04211557296767875
250650,2018,51.0,1028,0.04961089494163424
250650,2019,43.0,1031,0.041707080504364696
250660,2012,89.0,1770,0.05028248587570622
250660,2013,67.0,1758,0.03811149032992037
250660,2014,65.0,1742,0.03731343283582089
250660,2015,67.0,1722,0.038908246225319396
250660,2016,70.0,1704,0.04107981220657277
250660,2017,67.0,1681,0.03985722784057109
250660,2018,75.0,1654,0.04534461910519952
250660,2019,60.0,1632,0.03676470588235294
250260,2012,58.0,1901,0.03051025775907417
250260,2013,68.0,1901,0.03577064702788006
250260,2014,92.0,1894,0.048574445617740235
250260,2015,83.0,1889,0.04393859184753838
250260,2016,67.0,1874,0.03575240128068303
250260,2017,53.0,1861,0.028479312197743148
250260,2018,74.0,1845,0.04010840108401084
250260,2019,75.0,1811,0.041413583655438985
250670,2012,168.0,3581,0.046914269757051104
250670,2013,140.0,3607,0.03881341835320211
250670,2014,151.0,3632,0.04157488986784141
250670,2015,140.0,3650,0.038356164383561646
250670,2016,175.0,3642,0.04805052169137836
250670,2017,133.0,3629,0.03664921465968586
250670,2018,168.0,3613,0.046498754497647385
250670,2019,162.0,3594,0.045075125208681135
250680,2012,219.0,5514,0.0397170837867247
250680,2013,283.0,5540,0.05108303249097473
250680,2014,231.0,5560,0.04154676258992806
250680,2015,249.0,5569,0.044711797450170586
250680,2016,251.0,5570,0.04506283662477558
250680,2017,276.0,5571,0.04954227248249865
250680,2018,265.0,5557,0.04768760122368184
250680,2019,255.0,5517,0.046220772158781946
250690,2012,338.0,7893,0.04282275433928798
250690,2013,333.0,7880,0.04225888324873096
250690,2014,349.0,7852,0.04444727457972491
250690,2015,381.0,7810,0.04878361075544174
250690,2016,348.0,7753,0.04488585063846253
250690,2017,368.0,7677,0.0479353914289436
250690,2018,355.0,7599,0.0467166732464798
250690,2019,361.0,7512,0.04805644302449414
250700,2012,296.0,7709,0.03839667920612271
250700,2013,339.0,7744,0.043775826446280995
250700,2014,377.0,7778,0.04847004371303677
250700,2015,358.0,7807,0.04585628282310747
250700,2016,311.0,7838,0.03967848941056392
250700,2017,353.0,7858,0.04492237210486129
250700,2018,354.0,7871,0.044975225511370856
250700,2019,365.0,7863,0.04641994149815592
250710,2012,259.0,5358,0.04833893243747667
250710,2013,244.0,5412,0.0450849963045085
250710,2014,244.0,5461,0.04468046145394616
250710,2015,221.0,5507,0.040130742691120394
250710,2016,267.0,5560,0.04802158273381295
250710,2017,262.0,5600,0.046785714285714285
250710,2018,286.0,5639,0.05071821244901578
250710,2019,275.0,5675,0.048458149779735685
250720,2012,170.0,3206,0.053025577043044295
250720,2013,166.0,3224,0.05148883374689826
250720,2014,159.0,3240,0.049074074074074076
250720,2015,175.0,3254,0.053779963122311
250720,2016,141.0,3259,0.04326480515495551
250720,2017,140.0,3262,0.04291845493562232
250720,2018,150.0,3260,0.046012269938650305
250720,2019,134.0,3295,0.040667678300455236
250730,2012,211.0,4310,0.048955916473317866
250730,2013,213.0,4326,0.049237170596393896
250730,2014,189.0,4333,0.04361873990306947
250730,2015,215.0,4333,0.0496192014770367
250730,2016,205.0,4324,0.04740980573543016
250730,2017,257.0,4309,0.05964260849385008
250730,2018,205.0,4290,0.047785547785547784
250730,2019,221.0,4290,0.051515151515151514
250740,2012,104.0,2356,0.044142614601018676
250740,2013,97.0,2358,0.041136556403731976
250740,2014,83.0,2366,0.03508030431107354
250740,2015,87.0,2358,0.03689567430025445
250740,2016,88.0,2345,0.037526652452025584
250740,2017,104.0,2328,0.044673539518900345
250740,2018,103.0,2309,0.044608055435253355
250740,2019,77.0,2284,0.03371278458844133
250750,2012,11302.0,258795,0.04367163198670763
250750,2013,11549.0,259993,0.044420426703795875
250750,2014,11777.0,261293,0.04507200728683891
250750,2015,12297.0,262736,0.0468036355885756
250750,2016,11706.0,264429,0.04426897201139058
250750,2017,12146.0,265772,0.04570082627214304
250750,2018,12402.0,266997,0.04644996011191137
250750,2019,12089.0,268061,0.045097944124658194
251365,2012,25.0,842,0.029691211401425176
251365,2013,32.0,843,0.03795966785290629
251365,2014,21.0,845,0.02485207100591716
251365,2015,20.0,841,0.023781212841854936
251365,2016,32.0,838,0.03818615751789976
251365,2017,26.0,835,0.031137724550898204
251365,2018,32.0,826,0.0387409200968523
251365,2019,22.0,809,0.027194066749072928
250760,2012,124.0,2412,0.05140961857379768
250760,2013,114.0,2431,0.04689428218839983
250760,2014,112.0,2447,0.04577033101757254
250760,2015,120.0,2462,0.048740861088545896
250760,2016,88.0,2468,0.03565640194489465
250760,2017,108.0,2470,0.0437246963562753
250760,2018,117.0,2472,0.04733009708737864
250760,2019,117.0,2472,0.04733009708737864
250770,2012,296.0,5357,0.055254806794847865
250770,2013,300.0,5412,0.05543237250554324
250770,2014,338.0,5466,0.061836809366995975
250770,2015,315.0,5516,0.05710659898477157
250770,2016,243.0,5545,0.04382326420198377
250770,2017,308.0,5567,0.05532602838153404
250770,2018,328.0,5585,0.05872873769024172
250770,2019,290.0,5583,0.05194339960594662
250780,2012,102.0,2134,0.04779756326148079
250780,2013,112.0,2145,0.052214452214452214
250780,2014,93.0,2156,0.04313543599257885
250780,2015,86.0,2165,0.039722863741339494
250780,2016,92.0,2176,0.042279411764705885
250780,2017,95.0,2183,0.04351809436555199
250780,2018,98.0,2190,0.04474885844748858
250780,2019,87.0,2195,0.03963553530751709
250790,2012,175.0,3186,0.0549278091650973
250790,2013,188.0,3213,0.05851229380641145
250790,2014,181.0,3237,0.05591597157862218
250790,2015,205.0,3258,0.06292203806015961
250790,2016,191.0,3270,0.05840978593272171
250790,2017,215.0,3275,0.06564885496183206
250790,2018,191.0,3280,0.058231707317073174
250790,2019,186.0,3282,0.056672760511883
250800,2012,115.0,3051,0.03769255981645362
250800,2013,118.0,3052,0.03866317169069463
250800,2014,116.0,3038,0.03818301514154049
250800,2015,143.0,3026,0.0472571050892267
250800,2016,117.0,3000,0.039
250800,2017,110.0,2971,0.03702457085156513
250800,2018,113.0,2938,0.038461538461538464
250800,2019,125.0,2903,0.043058904581467446
250810,2012,62.0,1435,0.04320557491289199
250810,2013,61.0,1435,0.04250871080139373
250810,2014,54.0,1438,0.037552155771905425
250810,2015,58.0,1428,0.04061624649859944
250810,2016,44.0,1414,0.031117397454031116
250810,2017,48.0,1399,0.034310221586847746
250810,2018,67.0,1381,0.048515568428674875
250810,2019,52.0,1363,0.03815113719735877
250820,2012,137.0,2250,0.06088888888888889
250820,2013,110.0,2254,0.048802129547471165
250820,2014,128.0,2243,0.057066428889879624
250820,2015,127.0,2243,0.056620597414177444
250820,2016,96.0,2246,0.0427426536064114
250820,2017,132.0,2243,0.058849754792688364
250820,2018,145.0,2242,0.06467439785905442
250820,2019,102.0,2255,0.04523281596452328
250830,2012,434.0,8500,0.05105882352941177
250830,2013,432.0,8543,0.050567716258925435
250830,2014,394.0,8578,0.045931452553042665
250830,2015,426.0,8654,0.04922579154148371
250830,2016,390.0,8666,0.04500346180475421
250830,2017,407.0,8665,0.04697057126370456
250830,2018,405.0,8654,0.04679916801479085
250830,2019,416.0,8630,0.04820393974507532
250840,2012,43.0,865,0.04971098265895954
250840,2013,45.0,856,0.052570093457943924
250840,2014,44.0,851,0.05170387779083431
250840,2015,48.0,846,0.05673758865248227
250840,2016,48.0,840,0.05714285714285714
250840,2017,55.0,832,0.06610576923076923
250840,2018,47.0,824,0.05703883495145631
250840,2019,38.0,824,0.04611650485436893
250850,2012,84.0,2214,0.037940379403794036
250850,2013,86.0,2215,0.03882618510158013
250850,2014,115.0,2208,0.052083333333333336
250850,2015,92.0,2209,0.04164780443639656
250850,2016,97.0,2205,0.04399092970521542
250850,2017,104.0,2201,0.04725124943207633
250850,2018,101.0,2191,0.046097672295755364
250850,2019,115.0,2149,0.05351326198231736
250855,2012,53.0,1263,0.04196357878068092
250855,2013,46.0,1270,0.03622047244094488
250855,2014,55.0,1276,0.04310344827586207
250855,2015,68.0,1286,0.05287713841368585
250855,2016,45.0,1290,0.03488372093023256
250855,2017,59.0,1295,0.04555984555984556
250855,2018,46.0,1298,0.03543913713405239
250855,2019,59.0,1294,0.04559505409582689
250860,2012,184.0,3932,0.04679552390640895
250860,2013,214.0,3992,0.053607214428857713
250860,2014,157.0,4046,0.03880375679683638
250860,2015,203.0,4107,0.04942780618456294
250860,2016,219.0,4149,0.05278380332610268
250860,2017,229.0,4187,0.05469309768330547
250860,2018,232.0,4222,0.054950260540028426
250860,2019,222.0,4238,0.052383199622463426
250870,2012,50.0,1243,0.04022526146419952
250870,2013,43.0,1241,0.0346494762288477
250870,2014,43.0,1243,0.03459372485921158
250870,2015,52.0,1233,0.042173560421735604
250870,2016,52.0,1227,0.042379788101059496
250870,2017,43.0,1215,0.03539094650205761
250870,2018,44.0,1207,0.03645401822700911
250870,2019,47.0,1195,0.03933054393305439
250880,2012,77.0,1722,0.044715447154471545
250880,2013,86.0,1726,0.04982618771726535
250880,2014,87.0,1716,0.050699300699300696
250880,2015,77.0,1714,0.044924154025670945
250880,2016,69.0,1708,0.04039812646370024
250880,2017,69.0,1697,0.04065998821449617
250880,2018,105.0,1706,0.0615474794841735
250880,2019,81.0,1692,0.047872340425531915
250890,2012,732.0,13956,0.052450558899398106
250890,2013,711.0,14052,0.050597779675491034
250890,2014,644.0,14138,0.045550997312208234
250890,2015,794.0,14217,0.05584863191953295
250890,2016,706.0,14286,0.049419011619767604
250890,2017,795.0,14336,0.055454799107142856
250890,2018,849.0,14368,0.059089643652561245
250890,2019,818.0,14381,0.05688060635560809
250900,2012,166.0,3308,0.0501813784764208
250900,2013,169.0,3314,0.05099577549788775
250900,2014,157.0,3314,0.047374773687386844
250900,2015,161.0,3309,0.048655182834693264
250900,2016,147.0,3305,0.04447806354009077
250900,2017,121.0,3295,0.03672230652503793
250900,2018,127.0,3282,0.038695917123705056
250900,2019,107.0,3210,0.03333333333333333
250905,2012,152.0,2471,0.06151355726426548
250905,2013,160.0,2511,0.06371963361210672
250905,2014,139.0,2549,0.05453118870145155
250905,2015,162.0,2587,0.062620796289138
250905,2016,160.0,2622,0.06102212051868802
250905,2017,172.0,2655,0.0647834274952919
250905,2018,200.0,2683,0.07454342154304883
250905,2019,181.0,2714,0.06669123065585851
250910,2012,279.0,6667,0.04184790760461977
250910,2013,277.0,6674,0.04150434522025772
250910,2014,262.0,6677,0.0392391792721282
250910,2015,247.0,6670,0.03703148425787106
250910,2016,268.0,6657,0.04025837464323269
250910,2017,281.0,6631,0.04237671542753733
250910,2018,295.0,6609,0.0446361022847632
250910,2019,309.0,6559,0.047110840067083395
250915,2012,88.0,1930,0.04559585492227979
250915,2013,98.0,1937,0.05059370160041301
250915,2014,94.0,1942,0.04840370751802266
250915,2015,94.0,1949,0.04822986146741919
250915,2016,74.0,1964,0.03767820773930754
250915,2017,89.0,1981,0.044926804644119134
250915,2018,58.0,1994,0.029087261785356068
250915,2019,79.0,1978,0.03993933265925177
250920,2012,185.0,4231,0.04372488773339636
250920,2013,202.0,4285,0.04714119019836639
250920,2014,204.0,4336,0.0470479704797048
250920,2015,180.0,4383,0.04106776180698152
250920,2016,171.0,4399,0.03887247101614003
250920,2017,170.0,4410,0.03854875283446712
250920,2018,204.0,4416,0.04619565217391304
250920,2019,180.0,4437,0.04056795131845842
250930,2012,140.0,2499,0.056022408963585436
250930,2013,139.0,2534,0.05485398579321231
250930,2014,152.0,2567,0.05921308920919361
250930,2015,161.0,2600,0.06192307692307692
250930,2016,163.0,2647,0.06157914620324896
